Epoch [1/5000]: Training loss: 493.368 | Validation loss: 121.653 || Training accuracy: 10.9 % | Validation accuracy: 15.6 %
Epoch [222/5000]: Training loss: 298.167 | Validation loss: 83.720 || Training accuracy: 35.9 % | Validation accuracy: 34.8 %
Epoch [223/5000]: Training loss: 299.448 | Validation loss: 83.737 || Training accuracy: 35.3 % | Validation accuracy: 33.8 %
Epoch [224/5000]: Training loss: 298.904 | Validation loss: 83.521 || Training accuracy: 35.0 % | Validation accuracy: 35.7 %
Epoch [225/5000]: Training loss: 297.908 | Validation loss: 83.654 || Training accuracy: 36.1 % | Validation accuracy: 34.2 %
Epoch [226/5000]: Training loss: 298.016 | Validation loss: 83.407 || Training accuracy: 36.1 % | Validation accuracy: 35.3 %
Epoch [227/5000]: Training loss: 299.003 | Validation loss: 83.029 || Training accuracy: 34.5 % | Validation accuracy: 35.3 %
Epoch [228/5000]: Training loss: 298.048 | Validation loss: 83.499 || Training accuracy: 36.2 % | Validation accuracy: 36.0 %
Epoch [229/5000]: Training loss: 297.629 | Validation loss: 83.501 || Training accuracy: 35.4 % | Validation accuracy: 35.7 %
Epoch [230/5000]: Training loss: 296.749 | Validation loss: 83.426 || Training accuracy: 36.3 % | Validation accuracy: 33.5 %
Epoch [231/5000]: Training loss: 297.002 | Validation loss: 83.144 || Training accuracy: 35.6 % | Validation accuracy: 35.8 %
Epoch [232/5000]: Training loss: 297.206 | Validation loss: 83.124 || Training accuracy: 35.2 % | Validation accuracy: 35.2 %
Epoch [233/5000]: Training loss: 297.375 | Validation loss: 83.677 || Training accuracy: 35.5 % | Validation accuracy: 34.5 %
Epoch [234/5000]: Training loss: 296.668 | Validation loss: 83.631 || Training accuracy: 34.2 % | Validation accuracy: 37.6 %
Epoch [235/5000]: Training loss: 296.295 | Validation loss: 83.234 || Training accuracy: 35.0 % | Validation accuracy: 36.2 %
Epoch [236/5000]: Training loss: 296.261 | Validation loss: 83.096 || Training accuracy: 35.9 % | Validation accuracy: 35.2 %
Epoch [237/5000]: Training loss: 296.454 | Validation loss: 83.472 || Training accuracy: 35.1 % | Validation accuracy: 36.8 %
Epoch [238/5000]: Training loss: 295.973 | Validation loss: 83.420 || Training accuracy: 34.9 % | Validation accuracy: 36.7 %
Epoch [239/5000]: Training loss: 294.418 | Validation loss: 83.140 || Training accuracy: 36.1 % | Validation accuracy: 37.0 %
Epoch [240/5000]: Training loss: 294.774 | Validation loss: 83.411 || Training accuracy: 35.2 % | Validation accuracy: 34.8 %
Epoch [241/5000]: Training loss: 294.929 | Validation loss: 83.182 || Training accuracy: 36.1 % | Validation accuracy: 36.0 %
Epoch [242/5000]: Training loss: 295.144 | Validation loss: 83.129 || Training accuracy: 36.1 % | Validation accuracy: 33.8 %
Epoch [243/5000]: Training loss: 294.852 | Validation loss: 82.883 || Training accuracy: 35.9 % | Validation accuracy: 35.8 %
Epoch [244/5000]: Training loss: 294.588 | Validation loss: 83.207 || Training accuracy: 36.9 % | Validation accuracy: 35.0 %
Epoch [245/5000]: Training loss: 294.020 | Validation loss: 82.897 || Training accuracy: 35.6 % | Validation accuracy: 37.3 %
Epoch [246/5000]: Training loss: 293.756 | Validation loss: 83.150 || Training accuracy: 36.1 % | Validation accuracy: 35.8 %
Epoch [247/5000]: Training loss: 293.497 | Validation loss: 82.896 || Training accuracy: 35.6 % | Validation accuracy: 33.0 %
Epoch [248/5000]: Training loss: 293.207 | Validation loss: 82.957 || Training accuracy: 36.4 % | Validation accuracy: 37.0 %
Epoch [249/5000]: Training loss: 293.434 | Validation loss: 82.506 || Training accuracy: 36.6 % | Validation accuracy: 33.8 %
Epoch [250/5000]: Training loss: 293.174 | Validation loss: 82.863 || Training accuracy: 36.4 % | Validation accuracy: 36.3 %
Epoch [251/5000]: Training loss: 293.238 | Validation loss: 83.163 || Training accuracy: 36.9 % | Validation accuracy: 36.2 %
Epoch [252/5000]: Training loss: 293.315 | Validation loss: 82.919 || Training accuracy: 35.4 % | Validation accuracy: 36.3 %
Epoch [253/5000]: Training loss: 293.762 | Validation loss: 82.628 || Training accuracy: 35.6 % | Validation accuracy: 37.1 %
Epoch [254/5000]: Training loss: 292.457 | Validation loss: 82.759 || Training accuracy: 37.0 % | Validation accuracy: 34.3 %
Epoch [255/5000]: Training loss: 292.525 | Validation loss: 83.151 || Training accuracy: 36.0 % | Validation accuracy: 35.0 %
Epoch [256/5000]: Training loss: 291.935 | Validation loss: 82.567 || Training accuracy: 36.6 % | Validation accuracy: 35.0 %
Epoch [257/5000]: Training loss: 291.209 | Validation loss: 82.825 || Training accuracy: 36.1 % | Validation accuracy: 35.8 %
Epoch [258/5000]: Training loss: 290.805 | Validation loss: 82.887 || Training accuracy: 36.2 % | Validation accuracy: 35.8 %
Epoch [259/5000]: Training loss: 291.766 | Validation loss: 82.302 || Training accuracy: 36.6 % | Validation accuracy: 34.8 %
Epoch [260/5000]: Training loss: 291.197 | Validation loss: 82.812 || Training accuracy: 36.4 % | Validation accuracy: 34.2 %
Epoch [261/5000]: Training loss: 290.924 | Validation loss: 82.795 || Training accuracy: 37.0 % | Validation accuracy: 34.3 %
Epoch [262/5000]: Training loss: 290.534 | Validation loss: 82.731 || Training accuracy: 36.5 % | Validation accuracy: 36.7 %
Epoch [263/5000]: Training loss: 289.714 | Validation loss: 82.203 || Training accuracy: 36.4 % | Validation accuracy: 34.0 %
Epoch [264/5000]: Training loss: 290.708 | Validation loss: 82.579 || Training accuracy: 36.4 % | Validation accuracy: 34.3 %
Epoch [265/5000]: Training loss: 290.362 | Validation loss: 82.541 || Training accuracy: 36.9 % | Validation accuracy: 36.0 %
Epoch [266/5000]: Training loss: 289.967 | Validation loss: 82.296 || Training accuracy: 35.5 % | Validation accuracy: 36.0 %
Epoch [267/5000]: Training loss: 289.778 | Validation loss: 82.659 || Training accuracy: 36.2 % | Validation accuracy: 35.2 %
Epoch [268/5000]: Training loss: 290.380 | Validation loss: 82.511 || Training accuracy: 35.7 % | Validation accuracy: 36.5 %
Epoch [269/5000]: Training loss: 289.748 | Validation loss: 82.561 || Training accuracy: 36.1 % | Validation accuracy: 36.2 %
Epoch [270/5000]: Training loss: 289.138 | Validation loss: 82.577 || Training accuracy: 37.1 % | Validation accuracy: 34.3 %
Epoch [271/5000]: Training loss: 289.351 | Validation loss: 81.939 || Training accuracy: 36.4 % | Validation accuracy: 35.2 %
Epoch [272/5000]: Training loss: 289.546 | Validation loss: 82.142 || Training accuracy: 37.4 % | Validation accuracy: 33.7 %
Epoch [273/5000]: Training loss: 288.658 | Validation loss: 82.731 || Training accuracy: 36.3 % | Validation accuracy: 37.3 %
Epoch [274/5000]: Training loss: 289.852 | Validation loss: 82.658 || Training accuracy: 36.5 % | Validation accuracy: 36.2 %
Epoch [275/5000]: Training loss: 288.310 | Validation loss: 82.008 || Training accuracy: 36.9 % | Validation accuracy: 34.5 %
Epoch [276/5000]: Training loss: 287.821 | Validation loss: 82.593 || Training accuracy: 36.8 % | Validation accuracy: 35.8 %
Epoch [277/5000]: Training loss: 287.951 | Validation loss: 81.972 || Training accuracy: 36.4 % | Validation accuracy: 37.0 %
Epoch [278/5000]: Training loss: 288.560 | Validation loss: 82.130 || Training accuracy: 36.6 % | Validation accuracy: 34.5 %
Epoch [279/5000]: Training loss: 287.553 | Validation loss: 81.968 || Training accuracy: 36.2 % | Validation accuracy: 34.3 %
Epoch [280/5000]: Training loss: 287.736 | Validation loss: 81.897 || Training accuracy: 36.9 % | Validation accuracy: 36.3 %
Epoch [281/5000]: Training loss: 287.618 | Validation loss: 82.325 || Training accuracy: 36.6 % | Validation accuracy: 35.7 %
Epoch [282/5000]: Training loss: 286.985 | Validation loss: 82.325 || Training accuracy: 37.4 % | Validation accuracy: 36.2 %
Epoch [283/5000]: Training loss: 287.057 | Validation loss: 81.895 || Training accuracy: 37.1 % | Validation accuracy: 36.7 %
Epoch [284/5000]: Training loss: 287.250 | Validation loss: 82.628 || Training accuracy: 36.2 % | Validation accuracy: 36.3 %
Epoch [285/5000]: Training loss: 286.406 | Validation loss: 81.759 || Training accuracy: 37.3 % | Validation accuracy: 36.2 %
Epoch [286/5000]: Training loss: 285.716 | Validation loss: 82.151 || Training accuracy: 37.6 % | Validation accuracy: 37.0 %
Epoch [287/5000]: Training loss: 286.401 | Validation loss: 81.840 || Training accuracy: 36.7 % | Validation accuracy: 36.0 %
Epoch [288/5000]: Training loss: 286.000 | Validation loss: 81.943 || Training accuracy: 37.3 % | Validation accuracy: 35.2 %
Epoch [289/5000]: Training loss: 286.074 | Validation loss: 82.170 || Training accuracy: 37.2 % | Validation accuracy: 35.3 %
Epoch [290/5000]: Training loss: 285.673 | Validation loss: 82.004 || Training accuracy: 37.3 % | Validation accuracy: 35.0 %
Epoch [291/5000]: Training loss: 285.767 | Validation loss: 82.047 || Training accuracy: 37.1 % | Validation accuracy: 36.5 %
Epoch [292/5000]: Training loss: 285.506 | Validation loss: 81.622 || Training accuracy: 37.3 % | Validation accuracy: 34.7 %
Epoch [293/5000]: Training loss: 284.830 | Validation loss: 81.614 || Training accuracy: 37.6 % | Validation accuracy: 35.2 %
Epoch [294/5000]: Training loss: 285.325 | Validation loss: 81.847 || Training accuracy: 37.3 % | Validation accuracy: 35.0 %
Epoch [295/5000]: Training loss: 285.319 | Validation loss: 81.937 || Training accuracy: 38.2 % | Validation accuracy: 35.8 %
Epoch [296/5000]: Training loss: 284.447 | Validation loss: 81.602 || Training accuracy: 38.3 % | Validation accuracy: 34.7 %
Epoch [297/5000]: Training loss: 284.138 | Validation loss: 81.676 || Training accuracy: 37.5 % | Validation accuracy: 35.8 %
Epoch [298/5000]: Training loss: 284.257 | Validation loss: 82.018 || Training accuracy: 37.6 % | Validation accuracy: 34.7 %
Epoch [299/5000]: Training loss: 284.574 | Validation loss: 81.676 || Training accuracy: 36.7 % | Validation accuracy: 35.0 %
Epoch [300/5000]: Training loss: 282.865 | Validation loss: 81.732 || Training accuracy: 38.2 % | Validation accuracy: 35.7 %
Epoch [301/5000]: Training loss: 283.126 | Validation loss: 81.641 || Training accuracy: 38.8 % | Validation accuracy: 35.0 %
Epoch [302/5000]: Training loss: 283.597 | Validation loss: 82.074 || Training accuracy: 37.1 % | Validation accuracy: 35.8 %
Epoch [303/5000]: Training loss: 282.655 | Validation loss: 82.048 || Training accuracy: 37.1 % | Validation accuracy: 35.5 %
Epoch [304/5000]: Training loss: 283.315 | Validation loss: 81.644 || Training accuracy: 37.3 % | Validation accuracy: 35.2 %
Epoch [305/5000]: Training loss: 282.594 | Validation loss: 81.948 || Training accuracy: 37.8 % | Validation accuracy: 35.2 %
Epoch [306/5000]: Training loss: 282.313 | Validation loss: 81.951 || Training accuracy: 39.1 % | Validation accuracy: 35.2 %
Epoch [307/5000]: Training loss: 281.645 | Validation loss: 81.696 || Training accuracy: 37.0 % | Validation accuracy: 35.5 %
Epoch [308/5000]: Training loss: 282.768 | Validation loss: 82.206 || Training accuracy: 37.6 % | Validation accuracy: 34.8 %
Epoch [309/5000]: Training loss: 283.111 | Validation loss: 81.487 || Training accuracy: 37.4 % | Validation accuracy: 36.3 %
Epoch [310/5000]: Training loss: 281.966 | Validation loss: 81.398 || Training accuracy: 38.6 % | Validation accuracy: 34.7 %
Epoch [311/5000]: Training loss: 281.927 | Validation loss: 81.556 || Training accuracy: 36.9 % | Validation accuracy: 34.8 %
Epoch [312/5000]: Training loss: 281.700 | Validation loss: 81.646 || Training accuracy: 38.1 % | Validation accuracy: 35.8 %
Epoch [313/5000]: Training loss: 280.724 | Validation loss: 81.812 || Training accuracy: 38.6 % | Validation accuracy: 36.0 %
Epoch [314/5000]: Training loss: 281.518 | Validation loss: 81.417 || Training accuracy: 37.9 % | Validation accuracy: 36.8 %
Epoch [315/5000]: Training loss: 281.678 | Validation loss: 81.735 || Training accuracy: 37.0 % | Validation accuracy: 35.5 %
Epoch [316/5000]: Training loss: 281.636 | Validation loss: 81.388 || Training accuracy: 37.1 % | Validation accuracy: 35.8 %
Epoch [317/5000]: Training loss: 280.650 | Validation loss: 81.392 || Training accuracy: 38.6 % | Validation accuracy: 34.8 %
Epoch [318/5000]: Training loss: 280.470 | Validation loss: 81.503 || Training accuracy: 37.8 % | Validation accuracy: 35.8 %
Epoch [319/5000]: Training loss: 280.083 | Validation loss: 81.325 || Training accuracy: 38.0 % | Validation accuracy: 35.7 %
Epoch [320/5000]: Training loss: 279.415 | Validation loss: 81.268 || Training accuracy: 38.3 % | Validation accuracy: 35.2 %
Epoch [321/5000]: Training loss: 280.431 | Validation loss: 81.295 || Training accuracy: 37.2 % | Validation accuracy: 36.2 %
Epoch [322/5000]: Training loss: 279.748 | Validation loss: 81.586 || Training accuracy: 38.6 % | Validation accuracy: 35.5 %
Epoch [323/5000]: Training loss: 280.543 | Validation loss: 81.920 || Training accuracy: 37.2 % | Validation accuracy: 35.3 %
Epoch [324/5000]: Training loss: 279.403 | Validation loss: 81.372 || Training accuracy: 38.2 % | Validation accuracy: 34.3 %
Epoch [325/5000]: Training loss: 278.867 | Validation loss: 81.594 || Training accuracy: 38.7 % | Validation accuracy: 35.5 %
Epoch [326/5000]: Training loss: 279.938 | Validation loss: 81.032 || Training accuracy: 38.2 % | Validation accuracy: 34.8 %
Epoch [327/5000]: Training loss: 278.098 | Validation loss: 81.290 || Training accuracy: 38.1 % | Validation accuracy: 34.7 %
Epoch [328/5000]: Training loss: 278.636 | Validation loss: 81.341 || Training accuracy: 38.2 % | Validation accuracy: 35.2 %
Epoch [329/5000]: Training loss: 279.607 | Validation loss: 81.452 || Training accuracy: 38.3 % | Validation accuracy: 35.2 %
Epoch [330/5000]: Training loss: 278.511 | Validation loss: 81.671 || Training accuracy: 38.2 % | Validation accuracy: 34.7 %
Epoch [331/5000]: Training loss: 279.226 | Validation loss: 81.654 || Training accuracy: 37.2 % | Validation accuracy: 34.5 %
Epoch [332/5000]: Training loss: 278.703 | Validation loss: 81.290 || Training accuracy: 38.2 % | Validation accuracy: 35.2 %
Epoch [333/5000]: Training loss: 277.650 | Validation loss: 81.268 || Training accuracy: 37.9 % | Validation accuracy: 35.5 %
Epoch [334/5000]: Training loss: 278.397 | Validation loss: 80.991 || Training accuracy: 38.4 % | Validation accuracy: 35.5 %
Epoch [335/5000]: Training loss: 277.184 | Validation loss: 81.512 || Training accuracy: 38.1 % | Validation accuracy: 34.7 %
Epoch [336/5000]: Training loss: 277.635 | Validation loss: 81.300 || Training accuracy: 38.6 % | Validation accuracy: 35.7 %
Epoch [337/5000]: Training loss: 277.359 | Validation loss: 81.156 || Training accuracy: 39.0 % | Validation accuracy: 34.7 %
Epoch [338/5000]: Training loss: 278.370 | Validation loss: 81.272 || Training accuracy: 38.5 % | Validation accuracy: 35.8 %
Epoch [339/5000]: Training loss: 277.658 | Validation loss: 81.063 || Training accuracy: 38.6 % | Validation accuracy: 34.2 %
Epoch [340/5000]: Training loss: 275.703 | Validation loss: 81.385 || Training accuracy: 39.4 % | Validation accuracy: 35.7 %
Epoch [341/5000]: Training loss: 277.424 | Validation loss: 81.405 || Training accuracy: 38.3 % | Validation accuracy: 34.2 %
Epoch [342/5000]: Training loss: 277.288 | Validation loss: 81.002 || Training accuracy: 38.2 % | Validation accuracy: 37.1 %
Epoch [343/5000]: Training loss: 274.582 | Validation loss: 81.273 || Training accuracy: 38.3 % | Validation accuracy: 35.5 %
Epoch [344/5000]: Training loss: 275.149 | Validation loss: 81.227 || Training accuracy: 38.2 % | Validation accuracy: 36.0 %
Epoch [345/5000]: Training loss: 276.231 | Validation loss: 80.964 || Training accuracy: 39.0 % | Validation accuracy: 34.3 %
Epoch [346/5000]: Training loss: 276.470 | Validation loss: 81.439 || Training accuracy: 38.6 % | Validation accuracy: 35.0 %
Epoch [347/5000]: Training loss: 275.746 | Validation loss: 81.478 || Training accuracy: 38.4 % | Validation accuracy: 35.5 %
Epoch [348/5000]: Training loss: 275.349 | Validation loss: 81.247 || Training accuracy: 38.7 % | Validation accuracy: 35.8 %
Epoch [349/5000]: Training loss: 275.602 | Validation loss: 81.244 || Training accuracy: 38.3 % | Validation accuracy: 36.2 %
Epoch [350/5000]: Training loss: 274.370 | Validation loss: 80.871 || Training accuracy: 38.5 % | Validation accuracy: 35.3 %
Epoch [351/5000]: Training loss: 276.148 | Validation loss: 81.092 || Training accuracy: 38.5 % | Validation accuracy: 35.2 %
Epoch [352/5000]: Training loss: 275.027 | Validation loss: 80.983 || Training accuracy: 38.1 % | Validation accuracy: 34.8 %
Epoch [353/5000]: Training loss: 274.054 | Validation loss: 81.392 || Training accuracy: 37.7 % | Validation accuracy: 35.3 %
Epoch [354/5000]: Training loss: 273.909 | Validation loss: 81.126 || Training accuracy: 39.7 % | Validation accuracy: 35.7 %
Epoch [355/5000]: Training loss: 274.514 | Validation loss: 80.904 || Training accuracy: 38.3 % | Validation accuracy: 36.0 %
Epoch [356/5000]: Training loss: 273.944 | Validation loss: 81.048 || Training accuracy: 38.9 % | Validation accuracy: 35.7 %
Epoch [357/5000]: Training loss: 273.908 | Validation loss: 80.849 || Training accuracy: 39.3 % | Validation accuracy: 35.7 %
Epoch [358/5000]: Training loss: 273.613 | Validation loss: 81.465 || Training accuracy: 38.7 % | Validation accuracy: 34.0 %
Epoch [359/5000]: Training loss: 274.022 | Validation loss: 81.000 || Training accuracy: 39.3 % | Validation accuracy: 36.3 %
Epoch [360/5000]: Training loss: 273.008 | Validation loss: 81.026 || Training accuracy: 39.9 % | Validation accuracy: 35.2 %
Epoch [361/5000]: Training loss: 273.159 | Validation loss: 80.960 || Training accuracy: 38.7 % | Validation accuracy: 35.5 %
Epoch [362/5000]: Training loss: 272.300 | Validation loss: 81.410 || Training accuracy: 38.8 % | Validation accuracy: 34.8 %
Epoch [363/5000]: Training loss: 272.546 | Validation loss: 80.642 || Training accuracy: 39.0 % | Validation accuracy: 35.3 %
Epoch [364/5000]: Training loss: 271.624 | Validation loss: 81.009 || Training accuracy: 39.2 % | Validation accuracy: 37.1 %
Epoch [365/5000]: Training loss: 272.090 | Validation loss: 80.863 || Training accuracy: 39.9 % | Validation accuracy: 35.2 %
Epoch [366/5000]: Training loss: 272.072 | Validation loss: 80.806 || Training accuracy: 39.4 % | Validation accuracy: 36.0 %
Epoch [367/5000]: Training loss: 272.719 | Validation loss: 80.687 || Training accuracy: 38.9 % | Validation accuracy: 36.2 %
Epoch [368/5000]: Training loss: 271.606 | Validation loss: 81.004 || Training accuracy: 39.4 % | Validation accuracy: 35.5 %
Epoch [369/5000]: Training loss: 272.435 | Validation loss: 80.930 || Training accuracy: 39.6 % | Validation accuracy: 36.7 %
Epoch [370/5000]: Training loss: 270.990 | Validation loss: 81.023 || Training accuracy: 40.2 % | Validation accuracy: 35.7 %
Epoch [371/5000]: Training loss: 271.271 | Validation loss: 80.928 || Training accuracy: 40.0 % | Validation accuracy: 36.2 %
Epoch [372/5000]: Training loss: 271.292 | Validation loss: 80.877 || Training accuracy: 39.5 % | Validation accuracy: 35.3 %
Epoch [373/5000]: Training loss: 270.725 | Validation loss: 81.018 || Training accuracy: 39.9 % | Validation accuracy: 35.2 %
Epoch [374/5000]: Training loss: 271.953 | Validation loss: 81.006 || Training accuracy: 39.2 % | Validation accuracy: 35.2 %
Epoch [375/5000]: Training loss: 270.933 | Validation loss: 80.922 || Training accuracy: 40.5 % | Validation accuracy: 35.2 %
Epoch [376/5000]: Training loss: 269.427 | Validation loss: 81.160 || Training accuracy: 40.4 % | Validation accuracy: 36.3 %
Epoch [377/5000]: Training loss: 271.550 | Validation loss: 80.714 || Training accuracy: 39.1 % | Validation accuracy: 34.7 %
Epoch [378/5000]: Training loss: 270.934 | Validation loss: 80.730 || Training accuracy: 39.9 % | Validation accuracy: 34.7 %
Epoch [379/5000]: Training loss: 269.698 | Validation loss: 80.809 || Training accuracy: 40.5 % | Validation accuracy: 36.2 %
Epoch [380/5000]: Training loss: 269.210 | Validation loss: 81.058 || Training accuracy: 39.2 % | Validation accuracy: 36.3 %
Epoch [381/5000]: Training loss: 270.480 | Validation loss: 80.953 || Training accuracy: 40.1 % | Validation accuracy: 36.5 %
Epoch [382/5000]: Training loss: 268.921 | Validation loss: 80.877 || Training accuracy: 39.8 % | Validation accuracy: 35.0 %
Epoch [383/5000]: Training loss: 267.715 | Validation loss: 80.557 || Training accuracy: 40.9 % | Validation accuracy: 36.2 %
Epoch [384/5000]: Training loss: 269.099 | Validation loss: 80.748 || Training accuracy: 40.3 % | Validation accuracy: 36.0 %
Epoch [385/5000]: Training loss: 269.412 | Validation loss: 80.651 || Training accuracy: 39.8 % | Validation accuracy: 35.5 %
Epoch [386/5000]: Training loss: 268.150 | Validation loss: 80.827 || Training accuracy: 40.2 % | Validation accuracy: 35.7 %
Epoch [387/5000]: Training loss: 268.903 | Validation loss: 80.803 || Training accuracy: 40.0 % | Validation accuracy: 34.0 %
Epoch [388/5000]: Training loss: 267.959 | Validation loss: 80.839 || Training accuracy: 40.4 % | Validation accuracy: 35.3 %
Epoch [389/5000]: Training loss: 268.302 | Validation loss: 80.926 || Training accuracy: 40.5 % | Validation accuracy: 36.2 %
Epoch [390/5000]: Training loss: 267.400 | Validation loss: 81.139 || Training accuracy: 39.8 % | Validation accuracy: 35.8 %
Epoch [391/5000]: Training loss: 267.721 | Validation loss: 81.173 || Training accuracy: 40.0 % | Validation accuracy: 35.7 %
Epoch [392/5000]: Training loss: 268.290 | Validation loss: 80.934 || Training accuracy: 39.7 % | Validation accuracy: 37.3 %
Epoch [393/5000]: Training loss: 266.592 | Validation loss: 80.495 || Training accuracy: 41.0 % | Validation accuracy: 35.8 %
Epoch [394/5000]: Training loss: 267.087 | Validation loss: 80.809 || Training accuracy: 40.8 % | Validation accuracy: 35.7 %
Epoch [395/5000]: Training loss: 267.525 | Validation loss: 81.043 || Training accuracy: 40.8 % | Validation accuracy: 34.7 %
Epoch [396/5000]: Training loss: 266.264 | Validation loss: 80.577 || Training accuracy: 40.2 % | Validation accuracy: 35.3 %
Epoch [397/5000]: Training loss: 266.715 | Validation loss: 80.722 || Training accuracy: 40.2 % | Validation accuracy: 35.7 %
Epoch [398/5000]: Training loss: 266.300 | Validation loss: 80.668 || Training accuracy: 41.1 % | Validation accuracy: 35.0 %
Epoch [399/5000]: Training loss: 265.745 | Validation loss: 80.600 || Training accuracy: 40.8 % | Validation accuracy: 34.3 %
Epoch [400/5000]: Training loss: 265.051 | Validation loss: 80.685 || Training accuracy: 40.2 % | Validation accuracy: 34.3 %
Epoch [401/5000]: Training loss: 265.924 | Validation loss: 81.035 || Training accuracy: 40.6 % | Validation accuracy: 35.5 %
Epoch [402/5000]: Training loss: 265.312 | Validation loss: 81.182 || Training accuracy: 41.3 % | Validation accuracy: 35.7 %
Epoch [403/5000]: Training loss: 266.664 | Validation loss: 80.926 || Training accuracy: 39.2 % | Validation accuracy: 36.2 %
Epoch [404/5000]: Training loss: 265.599 | Validation loss: 80.756 || Training accuracy: 41.3 % | Validation accuracy: 36.8 %
Epoch [405/5000]: Training loss: 264.508 | Validation loss: 80.746 || Training accuracy: 40.9 % | Validation accuracy: 35.8 %
Epoch [406/5000]: Training loss: 264.288 | Validation loss: 80.929 || Training accuracy: 41.0 % | Validation accuracy: 34.8 %
Epoch [407/5000]: Training loss: 264.119 | Validation loss: 80.760 || Training accuracy: 40.9 % | Validation accuracy: 35.3 %
Epoch [408/5000]: Training loss: 264.520 | Validation loss: 81.320 || Training accuracy: 40.8 % | Validation accuracy: 34.5 %
Epoch [409/5000]: Training loss: 263.104 | Validation loss: 80.948 || Training accuracy: 41.9 % | Validation accuracy: 35.3 %
Epoch [410/5000]: Training loss: 263.737 | Validation loss: 80.843 || Training accuracy: 41.4 % | Validation accuracy: 36.0 %
Epoch [411/5000]: Training loss: 263.271 | Validation loss: 81.012 || Training accuracy: 41.4 % | Validation accuracy: 34.8 %
Epoch [412/5000]: Training loss: 263.555 | Validation loss: 81.116 || Training accuracy: 40.9 % | Validation accuracy: 35.3 %
Epoch [413/5000]: Training loss: 263.067 | Validation loss: 80.541 || Training accuracy: 41.4 % | Validation accuracy: 35.2 %
Epoch [414/5000]: Training loss: 262.243 | Validation loss: 80.740 || Training accuracy: 41.3 % | Validation accuracy: 36.0 %
Epoch [415/5000]: Training loss: 261.882 | Validation loss: 80.589 || Training accuracy: 40.6 % | Validation accuracy: 35.3 %
Epoch [416/5000]: Training loss: 262.836 | Validation loss: 80.598 || Training accuracy: 41.5 % | Validation accuracy: 35.8 %
Epoch [417/5000]: Training loss: 262.023 | Validation loss: 81.051 || Training accuracy: 41.7 % | Validation accuracy: 34.8 %
Epoch [418/5000]: Training loss: 264.035 | Validation loss: 80.855 || Training accuracy: 41.0 % | Validation accuracy: 36.8 %
Epoch [419/5000]: Training loss: 262.426 | Validation loss: 80.483 || Training accuracy: 42.5 % | Validation accuracy: 35.7 %
Epoch [420/5000]: Training loss: 260.592 | Validation loss: 80.378 || Training accuracy: 42.5 % | Validation accuracy: 34.8 %
Epoch [421/5000]: Training loss: 261.837 | Validation loss: 80.529 || Training accuracy: 41.0 % | Validation accuracy: 36.3 %
Epoch [422/5000]: Training loss: 262.136 | Validation loss: 80.890 || Training accuracy: 41.9 % | Validation accuracy: 36.0 %
Epoch [423/5000]: Training loss: 260.256 | Validation loss: 80.533 || Training accuracy: 41.7 % | Validation accuracy: 35.2 %
Epoch [424/5000]: Training loss: 259.639 | Validation loss: 81.104 || Training accuracy: 41.9 % | Validation accuracy: 35.3 %
Epoch [425/5000]: Training loss: 260.422 | Validation loss: 80.724 || Training accuracy: 42.4 % | Validation accuracy: 35.0 %
Epoch [426/5000]: Training loss: 260.304 | Validation loss: 80.520 || Training accuracy: 41.3 % | Validation accuracy: 36.2 %
Epoch [427/5000]: Training loss: 259.740 | Validation loss: 80.451 || Training accuracy: 42.2 % | Validation accuracy: 35.7 %
Epoch [428/5000]: Training loss: 260.993 | Validation loss: 80.554 || Training accuracy: 42.3 % | Validation accuracy: 35.8 %
Epoch [429/5000]: Training loss: 259.335 | Validation loss: 80.732 || Training accuracy: 41.8 % | Validation accuracy: 36.2 %
Epoch [430/5000]: Training loss: 259.342 | Validation loss: 80.470 || Training accuracy: 42.0 % | Validation accuracy: 34.7 %
Epoch [431/5000]: Training loss: 260.212 | Validation loss: 80.673 || Training accuracy: 41.5 % | Validation accuracy: 36.7 %
Epoch [432/5000]: Training loss: 259.592 | Validation loss: 80.738 || Training accuracy: 40.9 % | Validation accuracy: 35.2 %
Epoch [433/5000]: Training loss: 258.366 | Validation loss: 80.906 || Training accuracy: 42.8 % | Validation accuracy: 34.5 %
Epoch [434/5000]: Training loss: 258.602 | Validation loss: 81.009 || Training accuracy: 42.3 % | Validation accuracy: 36.5 %
Epoch [435/5000]: Training loss: 258.181 | Validation loss: 80.705 || Training accuracy: 43.0 % | Validation accuracy: 35.8 %
Epoch [436/5000]: Training loss: 258.161 | Validation loss: 80.779 || Training accuracy: 41.7 % | Validation accuracy: 36.3 %
Epoch [437/5000]: Training loss: 257.963 | Validation loss: 80.825 || Training accuracy: 42.3 % | Validation accuracy: 35.7 %
Epoch [438/5000]: Training loss: 256.874 | Validation loss: 80.548 || Training accuracy: 42.2 % | Validation accuracy: 35.3 %
Epoch [439/5000]: Training loss: 257.489 | Validation loss: 80.787 || Training accuracy: 41.4 % | Validation accuracy: 36.0 %
Epoch [440/5000]: Training loss: 257.934 | Validation loss: 80.666 || Training accuracy: 41.7 % | Validation accuracy: 35.7 %
Epoch [441/5000]: Training loss: 257.465 | Validation loss: 80.254 || Training accuracy: 42.5 % | Validation accuracy: 34.8 %
Epoch [442/5000]: Training loss: 255.866 | Validation loss: 80.798 || Training accuracy: 43.0 % | Validation accuracy: 35.3 %
