Epoch [1/4999]: Training loss: 483.558 | Validation loss: 121.324 || Training accuracy: 11.8 % | Validation accuracy: 13.6 %
Epoch [360/4999]: Training loss: 272.326 | Validation loss: 81.514 || Training accuracy: 40.0 % | Validation accuracy: 36.5 %
Epoch [361/4999]: Training loss: 272.154 | Validation loss: 81.354 || Training accuracy: 39.6 % | Validation accuracy: 35.7 %
Epoch [362/4999]: Training loss: 270.893 | Validation loss: 80.993 || Training accuracy: 39.7 % | Validation accuracy: 36.3 %
Epoch [363/4999]: Training loss: 271.432 | Validation loss: 81.379 || Training accuracy: 39.8 % | Validation accuracy: 35.7 %
Epoch [364/4999]: Training loss: 271.730 | Validation loss: 81.293 || Training accuracy: 39.6 % | Validation accuracy: 36.8 %
Epoch [365/4999]: Training loss: 271.005 | Validation loss: 81.591 || Training accuracy: 39.8 % | Validation accuracy: 34.8 %
Epoch [366/4999]: Training loss: 270.424 | Validation loss: 81.701 || Training accuracy: 39.1 % | Validation accuracy: 35.5 %
Epoch [367/4999]: Training loss: 270.540 | Validation loss: 81.505 || Training accuracy: 39.9 % | Validation accuracy: 36.5 %
Epoch [368/4999]: Training loss: 269.875 | Validation loss: 81.196 || Training accuracy: 40.1 % | Validation accuracy: 35.2 %
Epoch [369/4999]: Training loss: 269.829 | Validation loss: 82.040 || Training accuracy: 39.6 % | Validation accuracy: 36.8 %
Epoch [370/4999]: Training loss: 269.491 | Validation loss: 81.394 || Training accuracy: 39.9 % | Validation accuracy: 36.5 %
Epoch [371/4999]: Training loss: 270.367 | Validation loss: 81.254 || Training accuracy: 40.3 % | Validation accuracy: 36.3 %
Epoch [372/4999]: Training loss: 269.081 | Validation loss: 81.443 || Training accuracy: 40.9 % | Validation accuracy: 36.0 %
Epoch [373/4999]: Training loss: 268.392 | Validation loss: 80.950 || Training accuracy: 40.9 % | Validation accuracy: 36.8 %
Epoch [374/4999]: Training loss: 268.057 | Validation loss: 81.140 || Training accuracy: 41.1 % | Validation accuracy: 35.5 %
Epoch [375/4999]: Training loss: 267.456 | Validation loss: 81.333 || Training accuracy: 40.3 % | Validation accuracy: 36.5 %
Epoch [376/4999]: Training loss: 268.984 | Validation loss: 81.818 || Training accuracy: 40.6 % | Validation accuracy: 36.5 %
Epoch [377/4999]: Training loss: 268.149 | Validation loss: 81.449 || Training accuracy: 40.3 % | Validation accuracy: 36.3 %
Epoch [378/4999]: Training loss: 267.577 | Validation loss: 81.457 || Training accuracy: 40.9 % | Validation accuracy: 36.8 %
Epoch [379/4999]: Training loss: 268.158 | Validation loss: 81.430 || Training accuracy: 40.5 % | Validation accuracy: 34.5 %
Epoch [380/4999]: Training loss: 267.561 | Validation loss: 80.998 || Training accuracy: 41.1 % | Validation accuracy: 36.0 %
Epoch [381/4999]: Training loss: 267.213 | Validation loss: 81.022 || Training accuracy: 40.5 % | Validation accuracy: 36.7 %
Epoch [382/4999]: Training loss: 266.375 | Validation loss: 81.633 || Training accuracy: 40.9 % | Validation accuracy: 35.7 %
Epoch [383/4999]: Training loss: 267.350 | Validation loss: 81.453 || Training accuracy: 40.5 % | Validation accuracy: 36.3 %
Epoch [384/4999]: Training loss: 265.769 | Validation loss: 81.927 || Training accuracy: 40.6 % | Validation accuracy: 37.1 %
Epoch [385/4999]: Training loss: 266.304 | Validation loss: 81.261 || Training accuracy: 40.8 % | Validation accuracy: 37.0 %
Epoch [386/4999]: Training loss: 266.366 | Validation loss: 80.981 || Training accuracy: 40.9 % | Validation accuracy: 37.3 %
Epoch [387/4999]: Training loss: 265.703 | Validation loss: 81.185 || Training accuracy: 40.9 % | Validation accuracy: 36.8 %
Epoch [388/4999]: Training loss: 265.921 | Validation loss: 81.169 || Training accuracy: 40.4 % | Validation accuracy: 36.5 %
Epoch [389/4999]: Training loss: 265.892 | Validation loss: 80.899 || Training accuracy: 40.8 % | Validation accuracy: 35.7 %
Epoch [390/4999]: Training loss: 265.537 | Validation loss: 81.751 || Training accuracy: 40.4 % | Validation accuracy: 36.8 %
Epoch [391/4999]: Training loss: 265.056 | Validation loss: 81.596 || Training accuracy: 40.9 % | Validation accuracy: 35.3 %
Epoch [392/4999]: Training loss: 265.424 | Validation loss: 81.080 || Training accuracy: 40.6 % | Validation accuracy: 35.3 %
Epoch [393/4999]: Training loss: 265.222 | Validation loss: 81.448 || Training accuracy: 40.8 % | Validation accuracy: 37.5 %
Epoch [394/4999]: Training loss: 264.340 | Validation loss: 80.715 || Training accuracy: 41.8 % | Validation accuracy: 37.1 %
Epoch [395/4999]: Training loss: 265.857 | Validation loss: 80.762 || Training accuracy: 40.9 % | Validation accuracy: 35.8 %
Epoch [396/4999]: Training loss: 264.473 | Validation loss: 81.309 || Training accuracy: 41.4 % | Validation accuracy: 35.7 %
Epoch [397/4999]: Training loss: 264.823 | Validation loss: 81.086 || Training accuracy: 40.5 % | Validation accuracy: 36.8 %
Epoch [398/4999]: Training loss: 263.077 | Validation loss: 81.579 || Training accuracy: 40.6 % | Validation accuracy: 35.5 %
Epoch [399/4999]: Training loss: 263.897 | Validation loss: 81.204 || Training accuracy: 41.7 % | Validation accuracy: 36.5 %
Epoch [400/4999]: Training loss: 263.169 | Validation loss: 81.764 || Training accuracy: 40.6 % | Validation accuracy: 36.0 %
Epoch [401/4999]: Training loss: 262.565 | Validation loss: 81.103 || Training accuracy: 41.7 % | Validation accuracy: 35.8 %
Epoch [402/4999]: Training loss: 262.125 | Validation loss: 81.334 || Training accuracy: 41.8 % | Validation accuracy: 35.2 %
Epoch [403/4999]: Training loss: 262.405 | Validation loss: 80.946 || Training accuracy: 42.2 % | Validation accuracy: 36.0 %
Epoch [404/4999]: Training loss: 263.109 | Validation loss: 81.475 || Training accuracy: 42.4 % | Validation accuracy: 37.5 %
Epoch [405/4999]: Training loss: 261.803 | Validation loss: 81.185 || Training accuracy: 41.9 % | Validation accuracy: 35.8 %
Epoch [406/4999]: Training loss: 261.590 | Validation loss: 81.729 || Training accuracy: 41.9 % | Validation accuracy: 36.8 %
Epoch [407/4999]: Training loss: 261.106 | Validation loss: 81.279 || Training accuracy: 43.1 % | Validation accuracy: 35.2 %
Epoch [408/4999]: Training loss: 260.837 | Validation loss: 80.993 || Training accuracy: 41.9 % | Validation accuracy: 37.1 %
Epoch [409/4999]: Training loss: 261.299 | Validation loss: 81.752 || Training accuracy: 41.0 % | Validation accuracy: 34.8 %
Epoch [410/4999]: Training loss: 261.187 | Validation loss: 81.404 || Training accuracy: 41.5 % | Validation accuracy: 34.8 %
Epoch [411/4999]: Training loss: 261.062 | Validation loss: 80.844 || Training accuracy: 41.9 % | Validation accuracy: 37.1 %
Epoch [412/4999]: Training loss: 260.996 | Validation loss: 81.069 || Training accuracy: 42.0 % | Validation accuracy: 36.5 %
Epoch [413/4999]: Training loss: 261.019 | Validation loss: 81.068 || Training accuracy: 42.0 % | Validation accuracy: 34.8 %
Epoch [414/4999]: Training loss: 258.894 | Validation loss: 81.514 || Training accuracy: 41.8 % | Validation accuracy: 35.3 %
Epoch [415/4999]: Training loss: 259.332 | Validation loss: 81.149 || Training accuracy: 43.5 % | Validation accuracy: 36.3 %
Epoch [416/4999]: Training loss: 259.526 | Validation loss: 81.369 || Training accuracy: 41.9 % | Validation accuracy: 35.2 %
Epoch [417/4999]: Training loss: 260.101 | Validation loss: 81.139 || Training accuracy: 41.8 % | Validation accuracy: 35.7 %
Epoch [418/4999]: Training loss: 259.327 | Validation loss: 80.966 || Training accuracy: 42.0 % | Validation accuracy: 36.3 %
Epoch [419/4999]: Training loss: 258.691 | Validation loss: 81.053 || Training accuracy: 43.1 % | Validation accuracy: 37.1 %
Epoch [420/4999]: Training loss: 257.923 | Validation loss: 81.257 || Training accuracy: 42.6 % | Validation accuracy: 37.5 %
Epoch [421/4999]: Training loss: 259.596 | Validation loss: 81.232 || Training accuracy: 41.9 % | Validation accuracy: 37.0 %
Epoch [422/4999]: Training loss: 256.940 | Validation loss: 81.224 || Training accuracy: 42.8 % | Validation accuracy: 34.8 %
Epoch [423/4999]: Training loss: 258.762 | Validation loss: 81.303 || Training accuracy: 42.8 % | Validation accuracy: 36.0 %
Epoch [424/4999]: Training loss: 256.523 | Validation loss: 81.755 || Training accuracy: 42.6 % | Validation accuracy: 35.7 %
Epoch [425/4999]: Training loss: 256.319 | Validation loss: 80.930 || Training accuracy: 42.2 % | Validation accuracy: 37.1 %
Epoch [426/4999]: Training loss: 255.911 | Validation loss: 81.438 || Training accuracy: 43.5 % | Validation accuracy: 35.0 %
Epoch [427/4999]: Training loss: 256.579 | Validation loss: 80.719 || Training accuracy: 43.5 % | Validation accuracy: 36.3 %
Epoch [428/4999]: Training loss: 255.736 | Validation loss: 80.707 || Training accuracy: 43.4 % | Validation accuracy: 35.5 %
Epoch [429/4999]: Training loss: 255.700 | Validation loss: 81.355 || Training accuracy: 42.8 % | Validation accuracy: 36.2 %
Epoch [430/4999]: Training loss: 255.589 | Validation loss: 81.503 || Training accuracy: 42.5 % | Validation accuracy: 35.7 %
Epoch [431/4999]: Training loss: 255.028 | Validation loss: 81.232 || Training accuracy: 43.8 % | Validation accuracy: 36.5 %
Epoch [432/4999]: Training loss: 254.858 | Validation loss: 80.872 || Training accuracy: 43.5 % | Validation accuracy: 36.2 %
Epoch [433/4999]: Training loss: 253.963 | Validation loss: 81.031 || Training accuracy: 44.4 % | Validation accuracy: 37.8 %
Epoch [434/4999]: Training loss: 254.181 | Validation loss: 81.094 || Training accuracy: 44.2 % | Validation accuracy: 36.0 %
Epoch [435/4999]: Training loss: 255.165 | Validation loss: 81.714 || Training accuracy: 43.0 % | Validation accuracy: 35.2 %
Epoch [436/4999]: Training loss: 253.997 | Validation loss: 81.238 || Training accuracy: 43.9 % | Validation accuracy: 35.2 %
Epoch [437/4999]: Training loss: 253.720 | Validation loss: 80.647 || Training accuracy: 43.6 % | Validation accuracy: 36.7 %
Epoch [438/4999]: Training loss: 254.304 | Validation loss: 81.345 || Training accuracy: 43.6 % | Validation accuracy: 34.3 %
Epoch [439/4999]: Training loss: 252.680 | Validation loss: 81.178 || Training accuracy: 43.8 % | Validation accuracy: 36.5 %
Epoch [440/4999]: Training loss: 253.353 | Validation loss: 81.418 || Training accuracy: 43.4 % | Validation accuracy: 36.0 %
Epoch [441/4999]: Training loss: 252.279 | Validation loss: 81.533 || Training accuracy: 43.3 % | Validation accuracy: 35.5 %
Epoch [442/4999]: Training loss: 250.437 | Validation loss: 81.627 || Training accuracy: 44.5 % | Validation accuracy: 35.0 %
Epoch [443/4999]: Training loss: 250.659 | Validation loss: 81.432 || Training accuracy: 44.7 % | Validation accuracy: 35.8 %
Epoch [444/4999]: Training loss: 250.641 | Validation loss: 81.202 || Training accuracy: 44.5 % | Validation accuracy: 35.7 %
Epoch [445/4999]: Training loss: 250.732 | Validation loss: 82.060 || Training accuracy: 44.1 % | Validation accuracy: 35.2 %
Epoch [446/4999]: Training loss: 250.539 | Validation loss: 81.718 || Training accuracy: 44.1 % | Validation accuracy: 35.7 %
Epoch [447/4999]: Training loss: 250.444 | Validation loss: 81.430 || Training accuracy: 45.5 % | Validation accuracy: 34.5 %
Epoch [448/4999]: Training loss: 250.508 | Validation loss: 81.671 || Training accuracy: 44.5 % | Validation accuracy: 34.5 %
Epoch [449/4999]: Training loss: 249.705 | Validation loss: 81.668 || Training accuracy: 45.1 % | Validation accuracy: 35.0 %
Epoch [450/4999]: Training loss: 250.607 | Validation loss: 81.126 || Training accuracy: 44.2 % | Validation accuracy: 34.7 %
Epoch [451/4999]: Training loss: 248.365 | Validation loss: 80.994 || Training accuracy: 44.1 % | Validation accuracy: 35.2 %
Epoch [452/4999]: Training loss: 248.236 | Validation loss: 81.453 || Training accuracy: 45.3 % | Validation accuracy: 34.7 %
Epoch [453/4999]: Training loss: 248.407 | Validation loss: 81.400 || Training accuracy: 44.8 % | Validation accuracy: 35.3 %
Epoch [454/4999]: Training loss: 247.796 | Validation loss: 82.096 || Training accuracy: 44.8 % | Validation accuracy: 35.0 %
Epoch [455/4999]: Training loss: 247.050 | Validation loss: 80.989 || Training accuracy: 44.9 % | Validation accuracy: 35.2 %
Epoch [456/4999]: Training loss: 247.371 | Validation loss: 81.489 || Training accuracy: 45.3 % | Validation accuracy: 35.7 %
Epoch [457/4999]: Training loss: 245.835 | Validation loss: 81.947 || Training accuracy: 45.6 % | Validation accuracy: 36.2 %
Epoch [458/4999]: Training loss: 246.125 | Validation loss: 81.132 || Training accuracy: 46.4 % | Validation accuracy: 36.0 %
Epoch [459/4999]: Training loss: 245.009 | Validation loss: 82.389 || Training accuracy: 45.6 % | Validation accuracy: 34.5 %
Epoch [460/4999]: Training loss: 245.405 | Validation loss: 81.232 || Training accuracy: 46.1 % | Validation accuracy: 35.0 %
Epoch [461/4999]: Training loss: 245.576 | Validation loss: 81.780 || Training accuracy: 46.0 % | Validation accuracy: 34.5 %
Epoch [462/4999]: Training loss: 243.763 | Validation loss: 82.352 || Training accuracy: 46.1 % | Validation accuracy: 34.2 %
Epoch [463/4999]: Training loss: 244.269 | Validation loss: 81.521 || Training accuracy: 45.3 % | Validation accuracy: 34.2 %
Epoch [464/4999]: Training loss: 245.695 | Validation loss: 83.048 || Training accuracy: 45.8 % | Validation accuracy: 36.3 %
Epoch [465/4999]: Training loss: 244.035 | Validation loss: 81.817 || Training accuracy: 46.8 % | Validation accuracy: 34.3 %
Epoch [466/4999]: Training loss: 243.680 | Validation loss: 81.985 || Training accuracy: 47.1 % | Validation accuracy: 34.2 %
Epoch [467/4999]: Training loss: 243.066 | Validation loss: 81.793 || Training accuracy: 46.6 % | Validation accuracy: 35.0 %
Epoch [468/4999]: Training loss: 243.387 | Validation loss: 82.362 || Training accuracy: 46.7 % | Validation accuracy: 35.3 %
Epoch [469/4999]: Training loss: 242.161 | Validation loss: 81.443 || Training accuracy: 47.5 % | Validation accuracy: 34.8 %
Epoch [470/4999]: Training loss: 243.639 | Validation loss: 83.221 || Training accuracy: 46.8 % | Validation accuracy: 35.3 %
Epoch [471/4999]: Training loss: 240.709 | Validation loss: 82.061 || Training accuracy: 46.2 % | Validation accuracy: 34.5 %
Epoch [472/4999]: Training loss: 241.476 | Validation loss: 82.008 || Training accuracy: 47.3 % | Validation accuracy: 35.0 %
Epoch [473/4999]: Training loss: 240.507 | Validation loss: 82.159 || Training accuracy: 47.4 % | Validation accuracy: 33.5 %
Epoch [474/4999]: Training loss: 239.691 | Validation loss: 82.579 || Training accuracy: 47.8 % | Validation accuracy: 34.3 %
Epoch [475/4999]: Training loss: 238.251 | Validation loss: 82.227 || Training accuracy: 47.5 % | Validation accuracy: 35.2 %
Epoch [476/4999]: Training loss: 239.408 | Validation loss: 82.232 || Training accuracy: 47.5 % | Validation accuracy: 35.3 %
Epoch [477/4999]: Training loss: 239.495 | Validation loss: 81.790 || Training accuracy: 47.8 % | Validation accuracy: 34.5 %
Epoch [478/4999]: Training loss: 237.802 | Validation loss: 82.184 || Training accuracy: 48.4 % | Validation accuracy: 34.5 %
Epoch [479/4999]: Training loss: 238.953 | Validation loss: 82.848 || Training accuracy: 46.8 % | Validation accuracy: 34.2 %
Epoch [480/4999]: Training loss: 237.452 | Validation loss: 82.982 || Training accuracy: 48.2 % | Validation accuracy: 34.5 %
Epoch [481/4999]: Training loss: 236.639 | Validation loss: 82.125 || Training accuracy: 47.8 % | Validation accuracy: 34.3 %
Epoch [482/4999]: Training loss: 237.491 | Validation loss: 82.803 || Training accuracy: 48.4 % | Validation accuracy: 34.0 %
Epoch [483/4999]: Training loss: 237.263 | Validation loss: 82.336 || Training accuracy: 48.2 % | Validation accuracy: 33.8 %
Epoch [484/4999]: Training loss: 235.930 | Validation loss: 82.728 || Training accuracy: 48.9 % | Validation accuracy: 34.3 %
Epoch [485/4999]: Training loss: 234.247 | Validation loss: 82.770 || Training accuracy: 48.6 % | Validation accuracy: 34.3 %
Epoch [486/4999]: Training loss: 235.406 | Validation loss: 83.388 || Training accuracy: 48.7 % | Validation accuracy: 33.3 %
Epoch [487/4999]: Training loss: 234.565 | Validation loss: 83.501 || Training accuracy: 49.4 % | Validation accuracy: 33.7 %
Epoch [488/4999]: Training loss: 231.757 | Validation loss: 82.812 || Training accuracy: 49.6 % | Validation accuracy: 34.3 %
Epoch [489/4999]: Training loss: 233.791 | Validation loss: 83.152 || Training accuracy: 48.8 % | Validation accuracy: 34.5 %
Epoch [490/4999]: Training loss: 234.421 | Validation loss: 83.179 || Training accuracy: 49.6 % | Validation accuracy: 34.2 %
Epoch [491/4999]: Training loss: 231.686 | Validation loss: 83.159 || Training accuracy: 48.9 % | Validation accuracy: 33.5 %
Epoch [492/4999]: Training loss: 231.069 | Validation loss: 83.810 || Training accuracy: 50.1 % | Validation accuracy: 34.0 %
Epoch [493/4999]: Training loss: 230.730 | Validation loss: 82.833 || Training accuracy: 50.2 % | Validation accuracy: 33.3 %
Epoch [494/4999]: Training loss: 230.225 | Validation loss: 84.332 || Training accuracy: 50.2 % | Validation accuracy: 34.5 %
Epoch [495/4999]: Training loss: 230.471 | Validation loss: 83.813 || Training accuracy: 49.9 % | Validation accuracy: 33.8 %
Epoch [496/4999]: Training loss: 228.998 | Validation loss: 83.512 || Training accuracy: 50.7 % | Validation accuracy: 34.2 %
Epoch [497/4999]: Training loss: 228.333 | Validation loss: 85.020 || Training accuracy: 50.7 % | Validation accuracy: 33.8 %
Epoch [498/4999]: Training loss: 228.309 | Validation loss: 83.021 || Training accuracy: 50.8 % | Validation accuracy: 34.8 %
Epoch [499/4999]: Training loss: 229.170 | Validation loss: 83.578 || Training accuracy: 50.7 % | Validation accuracy: 34.0 %
Epoch [500/4999]: Training loss: 227.788 | Validation loss: 83.142 || Training accuracy: 51.5 % | Validation accuracy: 34.0 %
Epoch [501/4999]: Training loss: 226.277 | Validation loss: 83.541 || Training accuracy: 51.1 % | Validation accuracy: 35.0 %
Epoch [502/4999]: Training loss: 225.651 | Validation loss: 83.355 || Training accuracy: 51.2 % | Validation accuracy: 33.3 %
Epoch [503/4999]: Training loss: 223.225 | Validation loss: 83.381 || Training accuracy: 52.7 % | Validation accuracy: 34.7 %
Epoch [504/4999]: Training loss: 223.956 | Validation loss: 83.520 || Training accuracy: 51.8 % | Validation accuracy: 33.5 %
Epoch [505/4999]: Training loss: 223.267 | Validation loss: 84.073 || Training accuracy: 52.1 % | Validation accuracy: 33.3 %
Epoch [506/4999]: Training loss: 223.346 | Validation loss: 84.550 || Training accuracy: 52.5 % | Validation accuracy: 33.7 %
Epoch [507/4999]: Training loss: 220.840 | Validation loss: 85.303 || Training accuracy: 52.7 % | Validation accuracy: 33.5 %
Epoch [508/4999]: Training loss: 222.198 | Validation loss: 85.743 || Training accuracy: 52.6 % | Validation accuracy: 34.7 %
Epoch [509/4999]: Training loss: 221.890 | Validation loss: 83.724 || Training accuracy: 52.8 % | Validation accuracy: 33.8 %
Epoch [510/4999]: Training loss: 221.540 | Validation loss: 85.853 || Training accuracy: 53.2 % | Validation accuracy: 33.2 %
Epoch [511/4999]: Training loss: 218.143 | Validation loss: 85.807 || Training accuracy: 52.8 % | Validation accuracy: 32.7 %
Epoch [512/4999]: Training loss: 219.397 | Validation loss: 85.115 || Training accuracy: 53.8 % | Validation accuracy: 33.3 %
Epoch [513/4999]: Training loss: 217.719 | Validation loss: 85.615 || Training accuracy: 53.7 % | Validation accuracy: 33.3 %
Epoch [514/4999]: Training loss: 217.280 | Validation loss: 85.619 || Training accuracy: 53.2 % | Validation accuracy: 33.0 %
Epoch [515/4999]: Training loss: 216.505 | Validation loss: 84.717 || Training accuracy: 53.7 % | Validation accuracy: 33.5 %
Epoch [516/4999]: Training loss: 216.507 | Validation loss: 85.706 || Training accuracy: 54.2 % | Validation accuracy: 34.0 %
Epoch [517/4999]: Training loss: 214.578 | Validation loss: 84.979 || Training accuracy: 54.7 % | Validation accuracy: 34.7 %
Epoch [518/4999]: Training loss: 214.026 | Validation loss: 85.060 || Training accuracy: 55.4 % | Validation accuracy: 34.3 %
Epoch [519/4999]: Training loss: 214.535 | Validation loss: 86.168 || Training accuracy: 53.8 % | Validation accuracy: 33.0 %
Epoch [520/4999]: Training loss: 212.286 | Validation loss: 87.202 || Training accuracy: 55.9 % | Validation accuracy: 32.3 %
Epoch [521/4999]: Training loss: 212.212 | Validation loss: 86.240 || Training accuracy: 55.8 % | Validation accuracy: 32.8 %
Epoch [522/4999]: Training loss: 210.022 | Validation loss: 85.985 || Training accuracy: 56.8 % | Validation accuracy: 33.2 %
Epoch [523/4999]: Training loss: 209.617 | Validation loss: 86.451 || Training accuracy: 55.8 % | Validation accuracy: 31.2 %
Epoch [524/4999]: Training loss: 208.968 | Validation loss: 87.958 || Training accuracy: 55.9 % | Validation accuracy: 31.7 %
Epoch [525/4999]: Training loss: 210.000 | Validation loss: 87.065 || Training accuracy: 56.5 % | Validation accuracy: 33.5 %
Epoch [526/4999]: Training loss: 208.183 | Validation loss: 86.358 || Training accuracy: 56.1 % | Validation accuracy: 33.3 %
Epoch [527/4999]: Training loss: 207.619 | Validation loss: 86.724 || Training accuracy: 57.3 % | Validation accuracy: 33.0 %
Epoch [528/4999]: Training loss: 207.130 | Validation loss: 87.227 || Training accuracy: 56.8 % | Validation accuracy: 33.3 %
Epoch [529/4999]: Training loss: 204.332 | Validation loss: 86.622 || Training accuracy: 56.6 % | Validation accuracy: 33.5 %
Epoch [530/4999]: Training loss: 201.975 | Validation loss: 87.964 || Training accuracy: 57.5 % | Validation accuracy: 32.3 %
Epoch [531/4999]: Training loss: 201.594 | Validation loss: 88.387 || Training accuracy: 58.0 % | Validation accuracy: 32.8 %
Epoch [532/4999]: Training loss: 201.879 | Validation loss: 88.398 || Training accuracy: 58.3 % | Validation accuracy: 32.7 %
Epoch [533/4999]: Training loss: 200.721 | Validation loss: 87.360 || Training accuracy: 59.0 % | Validation accuracy: 33.3 %
Epoch [534/4999]: Training loss: 200.100 | Validation loss: 87.941 || Training accuracy: 58.3 % | Validation accuracy: 34.7 %
Epoch [535/4999]: Training loss: 199.061 | Validation loss: 88.934 || Training accuracy: 58.3 % | Validation accuracy: 33.3 %
Epoch [536/4999]: Training loss: 197.557 | Validation loss: 90.093 || Training accuracy: 59.2 % | Validation accuracy: 33.8 %
Epoch [537/4999]: Training loss: 199.125 | Validation loss: 87.928 || Training accuracy: 59.0 % | Validation accuracy: 33.7 %
Epoch [538/4999]: Training loss: 196.761 | Validation loss: 91.129 || Training accuracy: 58.8 % | Validation accuracy: 31.3 %
Epoch [539/4999]: Training loss: 195.519 | Validation loss: 88.613 || Training accuracy: 60.2 % | Validation accuracy: 32.2 %
Epoch [540/4999]: Training loss: 194.574 | Validation loss: 89.072 || Training accuracy: 59.7 % | Validation accuracy: 31.8 %
Epoch [541/4999]: Training loss: 194.412 | Validation loss: 91.449 || Training accuracy: 60.1 % | Validation accuracy: 32.7 %
Epoch [542/4999]: Training loss: 192.642 | Validation loss: 88.303 || Training accuracy: 59.7 % | Validation accuracy: 33.0 %
Epoch [543/4999]: Training loss: 190.853 | Validation loss: 90.351 || Training accuracy: 61.4 % | Validation accuracy: 32.0 %
Epoch [544/4999]: Training loss: 190.773 | Validation loss: 90.184 || Training accuracy: 60.4 % | Validation accuracy: 32.2 %
Epoch [545/4999]: Training loss: 194.115 | Validation loss: 90.146 || Training accuracy: 59.5 % | Validation accuracy: 31.7 %
Epoch [546/4999]: Training loss: 191.701 | Validation loss: 91.475 || Training accuracy: 59.7 % | Validation accuracy: 31.2 %
Epoch [547/4999]: Training loss: 187.312 | Validation loss: 92.666 || Training accuracy: 60.8 % | Validation accuracy: 31.2 %
Epoch [548/4999]: Training loss: 188.162 | Validation loss: 92.133 || Training accuracy: 61.0 % | Validation accuracy: 32.0 %
Epoch [549/4999]: Training loss: 188.089 | Validation loss: 93.700 || Training accuracy: 61.0 % | Validation accuracy: 31.8 %
Epoch [550/4999]: Training loss: 186.395 | Validation loss: 91.636 || Training accuracy: 61.8 % | Validation accuracy: 31.5 %
Epoch [551/4999]: Training loss: 184.939 | Validation loss: 93.091 || Training accuracy: 61.3 % | Validation accuracy: 31.2 %
Epoch [552/4999]: Training loss: 184.508 | Validation loss: 92.089 || Training accuracy: 62.2 % | Validation accuracy: 31.0 %
Epoch [553/4999]: Training loss: 184.093 | Validation loss: 92.759 || Training accuracy: 61.7 % | Validation accuracy: 33.0 %
Epoch [554/4999]: Training loss: 183.706 | Validation loss: 94.210 || Training accuracy: 61.9 % | Validation accuracy: 31.7 %
Epoch [555/4999]: Training loss: 182.914 | Validation loss: 93.902 || Training accuracy: 62.8 % | Validation accuracy: 32.5 %
Epoch [556/4999]: Training loss: 182.882 | Validation loss: 94.052 || Training accuracy: 62.4 % | Validation accuracy: 32.2 %
Epoch [557/4999]: Training loss: 178.950 | Validation loss: 95.465 || Training accuracy: 63.5 % | Validation accuracy: 31.0 %
Epoch [558/4999]: Training loss: 178.705 | Validation loss: 96.169 || Training accuracy: 63.5 % | Validation accuracy: 31.2 %
Epoch [559/4999]: Training loss: 177.228 | Validation loss: 95.110 || Training accuracy: 64.8 % | Validation accuracy: 30.5 %
Epoch [560/4999]: Training loss: 177.225 | Validation loss: 94.904 || Training accuracy: 62.9 % | Validation accuracy: 29.7 %
Epoch [561/4999]: Training loss: 174.545 | Validation loss: 96.314 || Training accuracy: 63.9 % | Validation accuracy: 31.5 %
Epoch [562/4999]: Training loss: 176.457 | Validation loss: 94.183 || Training accuracy: 64.0 % | Validation accuracy: 30.2 %
Epoch [563/4999]: Training loss: 176.984 | Validation loss: 96.334 || Training accuracy: 64.1 % | Validation accuracy: 30.3 %
Epoch [564/4999]: Training loss: 176.314 | Validation loss: 97.087 || Training accuracy: 64.0 % | Validation accuracy: 29.7 %
Epoch [565/4999]: Training loss: 173.460 | Validation loss: 96.730 || Training accuracy: 64.7 % | Validation accuracy: 31.8 %
Epoch [566/4999]: Training loss: 176.054 | Validation loss: 101.097 || Training accuracy: 64.2 % | Validation accuracy: 30.5 %
Epoch [567/4999]: Training loss: 173.589 | Validation loss: 98.813 || Training accuracy: 64.1 % | Validation accuracy: 29.9 %
Epoch [568/4999]: Training loss: 171.382 | Validation loss: 97.854 || Training accuracy: 64.5 % | Validation accuracy: 30.3 %
Epoch [569/4999]: Training loss: 170.918 | Validation loss: 97.970 || Training accuracy: 65.2 % | Validation accuracy: 29.5 %
Epoch [570/4999]: Training loss: 168.453 | Validation loss: 97.494 || Training accuracy: 66.1 % | Validation accuracy: 30.3 %
Epoch [571/4999]: Training loss: 168.890 | Validation loss: 100.276 || Training accuracy: 65.1 % | Validation accuracy: 30.5 %
Epoch [572/4999]: Training loss: 167.292 | Validation loss: 100.117 || Training accuracy: 66.1 % | Validation accuracy: 27.4 %
Epoch [573/4999]: Training loss: 166.115 | Validation loss: 98.330 || Training accuracy: 66.1 % | Validation accuracy: 29.9 %
Epoch [574/4999]: Training loss: 165.737 | Validation loss: 98.947 || Training accuracy: 66.6 % | Validation accuracy: 29.5 %
Epoch [575/4999]: Training loss: 164.695 | Validation loss: 98.714 || Training accuracy: 65.8 % | Validation accuracy: 30.3 %
Epoch [576/4999]: Training loss: 164.025 | Validation loss: 99.565 || Training accuracy: 66.3 % | Validation accuracy: 31.5 %
Epoch [577/4999]: Training loss: 162.585 | Validation loss: 98.570 || Training accuracy: 67.4 % | Validation accuracy: 29.9 %
Epoch [578/4999]: Training loss: 163.140 | Validation loss: 99.582 || Training accuracy: 66.7 % | Validation accuracy: 29.0 %
Epoch [579/4999]: Training loss: 163.041 | Validation loss: 101.644 || Training accuracy: 66.7 % | Validation accuracy: 30.0 %
Epoch [580/4999]: Training loss: 164.948 | Validation loss: 102.679 || Training accuracy: 66.2 % | Validation accuracy: 29.9 %
