Epoch [1/4999]: Training loss: 504.569 | Validation loss: 122.193 || Training accuracy: 10.4 % | Validation accuracy: 13.6 %
Epoch [222/4999]: Training loss: 294.989 | Validation loss: 87.945 || Training accuracy: 36.0 % | Validation accuracy: 30.8 %
Epoch [223/4999]: Training loss: 294.402 | Validation loss: 89.172 || Training accuracy: 35.8 % | Validation accuracy: 31.3 %
Epoch [224/4999]: Training loss: 293.904 | Validation loss: 88.471 || Training accuracy: 36.0 % | Validation accuracy: 31.2 %
Epoch [225/4999]: Training loss: 293.578 | Validation loss: 89.735 || Training accuracy: 36.1 % | Validation accuracy: 30.8 %
Epoch [226/4999]: Training loss: 293.167 | Validation loss: 89.407 || Training accuracy: 36.1 % | Validation accuracy: 30.3 %
Epoch [227/4999]: Training loss: 292.731 | Validation loss: 89.589 || Training accuracy: 36.2 % | Validation accuracy: 30.8 %
Epoch [228/4999]: Training loss: 292.452 | Validation loss: 88.996 || Training accuracy: 36.6 % | Validation accuracy: 30.2 %
Epoch [229/4999]: Training loss: 292.244 | Validation loss: 88.499 || Training accuracy: 36.0 % | Validation accuracy: 30.7 %
Epoch [230/4999]: Training loss: 291.805 | Validation loss: 88.927 || Training accuracy: 36.3 % | Validation accuracy: 30.5 %
Epoch [231/4999]: Training loss: 291.602 | Validation loss: 90.262 || Training accuracy: 36.2 % | Validation accuracy: 31.3 %
Epoch [232/4999]: Training loss: 291.138 | Validation loss: 88.803 || Training accuracy: 36.6 % | Validation accuracy: 31.2 %
Epoch [233/4999]: Training loss: 290.594 | Validation loss: 88.814 || Training accuracy: 36.9 % | Validation accuracy: 31.0 %
Epoch [234/4999]: Training loss: 290.273 | Validation loss: 89.417 || Training accuracy: 36.7 % | Validation accuracy: 31.0 %
Epoch [235/4999]: Training loss: 289.863 | Validation loss: 89.011 || Training accuracy: 36.6 % | Validation accuracy: 31.7 %
Epoch [236/4999]: Training loss: 289.282 | Validation loss: 89.152 || Training accuracy: 37.2 % | Validation accuracy: 31.0 %
Epoch [237/4999]: Training loss: 288.917 | Validation loss: 88.620 || Training accuracy: 37.6 % | Validation accuracy: 31.3 %
Epoch [238/4999]: Training loss: 288.614 | Validation loss: 89.310 || Training accuracy: 37.1 % | Validation accuracy: 30.3 %
Epoch [239/4999]: Training loss: 287.905 | Validation loss: 89.523 || Training accuracy: 37.1 % | Validation accuracy: 30.5 %
Epoch [240/4999]: Training loss: 287.421 | Validation loss: 89.012 || Training accuracy: 37.5 % | Validation accuracy: 30.7 %
Epoch [241/4999]: Training loss: 286.967 | Validation loss: 89.423 || Training accuracy: 37.6 % | Validation accuracy: 30.5 %
Epoch [242/4999]: Training loss: 286.655 | Validation loss: 89.533 || Training accuracy: 37.8 % | Validation accuracy: 30.7 %
Epoch [243/4999]: Training loss: 286.203 | Validation loss: 88.844 || Training accuracy: 38.2 % | Validation accuracy: 30.7 %
Epoch [244/4999]: Training loss: 285.311 | Validation loss: 89.004 || Training accuracy: 37.8 % | Validation accuracy: 30.7 %
Epoch [245/4999]: Training loss: 284.853 | Validation loss: 89.388 || Training accuracy: 38.2 % | Validation accuracy: 30.7 %
Epoch [246/4999]: Training loss: 284.606 | Validation loss: 88.863 || Training accuracy: 38.3 % | Validation accuracy: 31.2 %
Epoch [247/4999]: Training loss: 284.082 | Validation loss: 88.907 || Training accuracy: 38.5 % | Validation accuracy: 30.7 %
Epoch [248/4999]: Training loss: 283.925 | Validation loss: 89.074 || Training accuracy: 38.3 % | Validation accuracy: 30.5 %
Epoch [249/4999]: Training loss: 283.482 | Validation loss: 89.483 || Training accuracy: 38.5 % | Validation accuracy: 30.5 %
Epoch [250/4999]: Training loss: 282.378 | Validation loss: 89.144 || Training accuracy: 38.6 % | Validation accuracy: 30.8 %
Epoch [251/4999]: Training loss: 281.904 | Validation loss: 89.357 || Training accuracy: 38.9 % | Validation accuracy: 30.5 %
Epoch [252/4999]: Training loss: 281.551 | Validation loss: 89.275 || Training accuracy: 39.0 % | Validation accuracy: 30.7 %
Epoch [253/4999]: Training loss: 281.067 | Validation loss: 89.932 || Training accuracy: 38.9 % | Validation accuracy: 30.0 %
Epoch [254/4999]: Training loss: 280.457 | Validation loss: 89.171 || Training accuracy: 38.9 % | Validation accuracy: 31.0 %
Epoch [255/4999]: Training loss: 279.729 | Validation loss: 89.882 || Training accuracy: 39.2 % | Validation accuracy: 31.3 %
Epoch [256/4999]: Training loss: 279.213 | Validation loss: 89.625 || Training accuracy: 39.4 % | Validation accuracy: 30.3 %
Epoch [257/4999]: Training loss: 278.696 | Validation loss: 89.278 || Training accuracy: 39.8 % | Validation accuracy: 30.5 %
Epoch [258/4999]: Training loss: 278.284 | Validation loss: 89.449 || Training accuracy: 39.4 % | Validation accuracy: 30.5 %
Epoch [259/4999]: Training loss: 277.940 | Validation loss: 89.442 || Training accuracy: 39.7 % | Validation accuracy: 30.7 %
Epoch [260/4999]: Training loss: 277.277 | Validation loss: 89.316 || Training accuracy: 39.8 % | Validation accuracy: 30.5 %
Epoch [261/4999]: Training loss: 276.421 | Validation loss: 89.653 || Training accuracy: 40.2 % | Validation accuracy: 31.0 %
Epoch [262/4999]: Training loss: 275.688 | Validation loss: 89.397 || Training accuracy: 40.5 % | Validation accuracy: 31.0 %
Epoch [263/4999]: Training loss: 275.984 | Validation loss: 89.647 || Training accuracy: 40.2 % | Validation accuracy: 30.3 %
Epoch [264/4999]: Training loss: 275.992 | Validation loss: 89.295 || Training accuracy: 40.2 % | Validation accuracy: 30.3 %
Epoch [265/4999]: Training loss: 275.792 | Validation loss: 89.681 || Training accuracy: 40.4 % | Validation accuracy: 30.8 %
Epoch [266/4999]: Training loss: 275.266 | Validation loss: 90.362 || Training accuracy: 40.4 % | Validation accuracy: 31.2 %
Epoch [267/4999]: Training loss: 275.550 | Validation loss: 90.085 || Training accuracy: 40.2 % | Validation accuracy: 30.8 %
Epoch [268/4999]: Training loss: 275.791 | Validation loss: 90.585 || Training accuracy: 40.2 % | Validation accuracy: 30.7 %
Epoch [269/4999]: Training loss: 274.806 | Validation loss: 91.271 || Training accuracy: 40.4 % | Validation accuracy: 30.0 %
Epoch [270/4999]: Training loss: 274.762 | Validation loss: 90.868 || Training accuracy: 40.4 % | Validation accuracy: 30.3 %
Epoch [271/4999]: Training loss: 274.226 | Validation loss: 91.637 || Training accuracy: 40.3 % | Validation accuracy: 30.3 %
Epoch [272/4999]: Training loss: 273.986 | Validation loss: 91.746 || Training accuracy: 40.5 % | Validation accuracy: 29.2 %
Epoch [273/4999]: Training loss: 273.986 | Validation loss: 92.002 || Training accuracy: 40.5 % | Validation accuracy: 30.8 %
Epoch [274/4999]: Training loss: 274.106 | Validation loss: 91.378 || Training accuracy: 40.6 % | Validation accuracy: 30.2 %
Epoch [275/4999]: Training loss: 273.107 | Validation loss: 91.448 || Training accuracy: 40.9 % | Validation accuracy: 30.8 %
Epoch [276/4999]: Training loss: 271.497 | Validation loss: 91.287 || Training accuracy: 41.3 % | Validation accuracy: 30.0 %
Epoch [277/4999]: Training loss: 270.164 | Validation loss: 91.447 || Training accuracy: 41.5 % | Validation accuracy: 30.2 %
Epoch [278/4999]: Training loss: 269.580 | Validation loss: 91.916 || Training accuracy: 41.8 % | Validation accuracy: 29.7 %
Epoch [279/4999]: Training loss: 269.367 | Validation loss: 92.467 || Training accuracy: 41.8 % | Validation accuracy: 30.7 %
Epoch [280/4999]: Training loss: 268.693 | Validation loss: 92.710 || Training accuracy: 42.2 % | Validation accuracy: 30.3 %
Epoch [281/4999]: Training loss: 268.626 | Validation loss: 91.595 || Training accuracy: 42.2 % | Validation accuracy: 30.3 %
Epoch [282/4999]: Training loss: 268.097 | Validation loss: 91.901 || Training accuracy: 42.3 % | Validation accuracy: 30.8 %
Epoch [283/4999]: Training loss: 267.757 | Validation loss: 92.175 || Training accuracy: 42.3 % | Validation accuracy: 29.7 %
Epoch [284/4999]: Training loss: 267.179 | Validation loss: 92.257 || Training accuracy: 42.7 % | Validation accuracy: 30.5 %
Epoch [285/4999]: Training loss: 266.834 | Validation loss: 91.965 || Training accuracy: 42.8 % | Validation accuracy: 30.3 %
Epoch [286/4999]: Training loss: 265.499 | Validation loss: 93.156 || Training accuracy: 43.1 % | Validation accuracy: 30.5 %
Epoch [287/4999]: Training loss: 265.891 | Validation loss: 93.358 || Training accuracy: 43.1 % | Validation accuracy: 30.0 %
Epoch [288/4999]: Training loss: 265.799 | Validation loss: 93.786 || Training accuracy: 43.6 % | Validation accuracy: 30.3 %
Epoch [289/4999]: Training loss: 267.701 | Validation loss: 93.570 || Training accuracy: 42.2 % | Validation accuracy: 30.2 %
Epoch [290/4999]: Training loss: 265.772 | Validation loss: 93.646 || Training accuracy: 43.2 % | Validation accuracy: 30.0 %
Epoch [291/4999]: Training loss: 267.108 | Validation loss: 92.726 || Training accuracy: 42.7 % | Validation accuracy: 30.0 %
Epoch [292/4999]: Training loss: 267.091 | Validation loss: 92.757 || Training accuracy: 42.1 % | Validation accuracy: 31.2 %
Epoch [293/4999]: Training loss: 266.745 | Validation loss: 92.590 || Training accuracy: 42.3 % | Validation accuracy: 31.0 %
Epoch [294/4999]: Training loss: 268.119 | Validation loss: 91.991 || Training accuracy: 41.9 % | Validation accuracy: 30.8 %
Epoch [295/4999]: Training loss: 265.240 | Validation loss: 93.016 || Training accuracy: 42.8 % | Validation accuracy: 30.5 %
Epoch [296/4999]: Training loss: 264.466 | Validation loss: 93.696 || Training accuracy: 43.2 % | Validation accuracy: 31.2 %
Epoch [297/4999]: Training loss: 262.624 | Validation loss: 94.202 || Training accuracy: 43.7 % | Validation accuracy: 30.7 %
Epoch [298/4999]: Training loss: 261.410 | Validation loss: 93.672 || Training accuracy: 44.2 % | Validation accuracy: 30.5 %
Epoch [299/4999]: Training loss: 260.838 | Validation loss: 93.757 || Training accuracy: 44.1 % | Validation accuracy: 30.5 %
Epoch [300/4999]: Training loss: 259.759 | Validation loss: 94.005 || Training accuracy: 44.4 % | Validation accuracy: 30.7 %
Epoch [301/4999]: Training loss: 258.300 | Validation loss: 93.673 || Training accuracy: 44.8 % | Validation accuracy: 30.7 %
Epoch [302/4999]: Training loss: 257.730 | Validation loss: 94.002 || Training accuracy: 45.2 % | Validation accuracy: 30.2 %
Epoch [303/4999]: Training loss: 257.269 | Validation loss: 94.456 || Training accuracy: 45.1 % | Validation accuracy: 30.5 %
Epoch [304/4999]: Training loss: 257.304 | Validation loss: 93.373 || Training accuracy: 45.2 % | Validation accuracy: 30.7 %
Epoch [305/4999]: Training loss: 256.730 | Validation loss: 93.651 || Training accuracy: 45.3 % | Validation accuracy: 30.3 %
Epoch [306/4999]: Training loss: 258.231 | Validation loss: 93.610 || Training accuracy: 44.8 % | Validation accuracy: 31.0 %
Epoch [307/4999]: Training loss: 257.064 | Validation loss: 93.634 || Training accuracy: 45.2 % | Validation accuracy: 30.2 %
Epoch [308/4999]: Training loss: 254.902 | Validation loss: 94.414 || Training accuracy: 45.8 % | Validation accuracy: 30.3 %
Epoch [309/4999]: Training loss: 253.361 | Validation loss: 94.094 || Training accuracy: 46.8 % | Validation accuracy: 29.4 %
Epoch [310/4999]: Training loss: 253.220 | Validation loss: 95.153 || Training accuracy: 46.7 % | Validation accuracy: 30.2 %
Epoch [311/4999]: Training loss: 253.543 | Validation loss: 95.379 || Training accuracy: 46.3 % | Validation accuracy: 29.5 %
Epoch [312/4999]: Training loss: 254.605 | Validation loss: 95.307 || Training accuracy: 45.6 % | Validation accuracy: 30.7 %
Epoch [313/4999]: Training loss: 255.384 | Validation loss: 97.152 || Training accuracy: 45.5 % | Validation accuracy: 30.7 %
Epoch [314/4999]: Training loss: 258.387 | Validation loss: 97.501 || Training accuracy: 44.1 % | Validation accuracy: 30.2 %
Epoch [315/4999]: Training loss: 258.769 | Validation loss: 96.327 || Training accuracy: 43.6 % | Validation accuracy: 30.0 %
Epoch [316/4999]: Training loss: 259.031 | Validation loss: 95.726 || Training accuracy: 43.9 % | Validation accuracy: 30.0 %
Epoch [317/4999]: Training loss: 256.877 | Validation loss: 97.339 || Training accuracy: 44.1 % | Validation accuracy: 29.5 %
Epoch [318/4999]: Training loss: 255.661 | Validation loss: 96.754 || Training accuracy: 44.6 % | Validation accuracy: 31.2 %
Epoch [319/4999]: Training loss: 254.621 | Validation loss: 97.282 || Training accuracy: 44.6 % | Validation accuracy: 30.5 %
Epoch [320/4999]: Training loss: 253.117 | Validation loss: 99.259 || Training accuracy: 45.2 % | Validation accuracy: 30.2 %
Epoch [321/4999]: Training loss: 251.710 | Validation loss: 98.492 || Training accuracy: 46.0 % | Validation accuracy: 30.3 %
Epoch [322/4999]: Training loss: 250.747 | Validation loss: 99.747 || Training accuracy: 46.5 % | Validation accuracy: 29.5 %
Epoch [323/4999]: Training loss: 249.387 | Validation loss: 100.314 || Training accuracy: 46.7 % | Validation accuracy: 30.0 %
Epoch [324/4999]: Training loss: 248.447 | Validation loss: 99.163 || Training accuracy: 47.0 % | Validation accuracy: 30.0 %
Epoch [325/4999]: Training loss: 249.670 | Validation loss: 97.910 || Training accuracy: 46.4 % | Validation accuracy: 29.9 %
Epoch [326/4999]: Training loss: 248.317 | Validation loss: 99.887 || Training accuracy: 47.0 % | Validation accuracy: 29.7 %
Epoch [327/4999]: Training loss: 248.171 | Validation loss: 97.903 || Training accuracy: 46.7 % | Validation accuracy: 30.3 %
Epoch [328/4999]: Training loss: 250.096 | Validation loss: 96.724 || Training accuracy: 46.2 % | Validation accuracy: 30.2 %
Epoch [329/4999]: Training loss: 255.047 | Validation loss: 97.397 || Training accuracy: 44.6 % | Validation accuracy: 28.9 %
Epoch [330/4999]: Training loss: 250.467 | Validation loss: 98.083 || Training accuracy: 46.2 % | Validation accuracy: 30.2 %
Epoch [331/4999]: Training loss: 250.955 | Validation loss: 97.480 || Training accuracy: 45.4 % | Validation accuracy: 29.5 %
Epoch [332/4999]: Training loss: 247.956 | Validation loss: 97.648 || Training accuracy: 46.8 % | Validation accuracy: 29.0 %
Epoch [333/4999]: Training loss: 246.113 | Validation loss: 98.662 || Training accuracy: 47.5 % | Validation accuracy: 30.2 %
Epoch [334/4999]: Training loss: 246.012 | Validation loss: 101.602 || Training accuracy: 47.0 % | Validation accuracy: 29.9 %
Epoch [335/4999]: Training loss: 247.358 | Validation loss: 98.251 || Training accuracy: 46.8 % | Validation accuracy: 29.9 %
Epoch [336/4999]: Training loss: 247.850 | Validation loss: 98.463 || Training accuracy: 46.7 % | Validation accuracy: 28.7 %
Epoch [337/4999]: Training loss: 247.363 | Validation loss: 101.554 || Training accuracy: 46.9 % | Validation accuracy: 28.5 %
Epoch [338/4999]: Training loss: 245.362 | Validation loss: 100.642 || Training accuracy: 47.7 % | Validation accuracy: 28.7 %
Epoch [339/4999]: Training loss: 243.910 | Validation loss: 99.390 || Training accuracy: 48.0 % | Validation accuracy: 28.4 %
Epoch [340/4999]: Training loss: 242.288 | Validation loss: 101.541 || Training accuracy: 48.5 % | Validation accuracy: 29.0 %
Epoch [341/4999]: Training loss: 243.183 | Validation loss: 102.138 || Training accuracy: 48.1 % | Validation accuracy: 28.0 %
Epoch [342/4999]: Training loss: 242.550 | Validation loss: 105.384 || Training accuracy: 47.9 % | Validation accuracy: 28.4 %
Epoch [343/4999]: Training loss: 241.498 | Validation loss: 103.373 || Training accuracy: 48.4 % | Validation accuracy: 28.4 %
Epoch [344/4999]: Training loss: 242.037 | Validation loss: 100.446 || Training accuracy: 48.0 % | Validation accuracy: 28.5 %
Epoch [345/4999]: Training loss: 241.220 | Validation loss: 100.571 || Training accuracy: 48.5 % | Validation accuracy: 27.9 %
Epoch [346/4999]: Training loss: 239.058 | Validation loss: 99.863 || Training accuracy: 49.4 % | Validation accuracy: 29.0 %
Epoch [347/4999]: Training loss: 235.942 | Validation loss: 102.110 || Training accuracy: 50.3 % | Validation accuracy: 28.2 %
Epoch [348/4999]: Training loss: 234.683 | Validation loss: 103.723 || Training accuracy: 50.5 % | Validation accuracy: 29.0 %
Epoch [349/4999]: Training loss: 232.731 | Validation loss: 103.018 || Training accuracy: 50.8 % | Validation accuracy: 27.9 %
Epoch [350/4999]: Training loss: 231.397 | Validation loss: 105.832 || Training accuracy: 51.7 % | Validation accuracy: 27.9 %
Epoch [351/4999]: Training loss: 230.097 | Validation loss: 106.328 || Training accuracy: 51.7 % | Validation accuracy: 28.2 %
Epoch [352/4999]: Training loss: 228.479 | Validation loss: 108.235 || Training accuracy: 52.3 % | Validation accuracy: 28.4 %
Epoch [353/4999]: Training loss: 228.430 | Validation loss: 107.265 || Training accuracy: 52.3 % | Validation accuracy: 28.7 %
Epoch [354/4999]: Training loss: 226.980 | Validation loss: 105.229 || Training accuracy: 53.1 % | Validation accuracy: 28.0 %
Epoch [355/4999]: Training loss: 225.585 | Validation loss: 104.540 || Training accuracy: 53.6 % | Validation accuracy: 27.4 %
Epoch [356/4999]: Training loss: 224.867 | Validation loss: 103.355 || Training accuracy: 53.5 % | Validation accuracy: 28.5 %
Epoch [357/4999]: Training loss: 223.604 | Validation loss: 105.632 || Training accuracy: 53.9 % | Validation accuracy: 28.9 %
Epoch [358/4999]: Training loss: 221.959 | Validation loss: 105.712 || Training accuracy: 54.2 % | Validation accuracy: 29.0 %
Epoch [359/4999]: Training loss: 220.734 | Validation loss: 106.147 || Training accuracy: 54.7 % | Validation accuracy: 27.7 %
Epoch [360/4999]: Training loss: 220.450 | Validation loss: 110.682 || Training accuracy: 54.9 % | Validation accuracy: 27.7 %
Epoch [361/4999]: Training loss: 221.111 | Validation loss: 108.626 || Training accuracy: 54.3 % | Validation accuracy: 28.4 %
Epoch [362/4999]: Training loss: 219.831 | Validation loss: 108.727 || Training accuracy: 54.8 % | Validation accuracy: 28.7 %
Epoch [363/4999]: Training loss: 218.802 | Validation loss: 110.294 || Training accuracy: 55.3 % | Validation accuracy: 28.0 %
Epoch [364/4999]: Training loss: 221.408 | Validation loss: 120.802 || Training accuracy: 54.0 % | Validation accuracy: 26.7 %
Epoch [365/4999]: Training loss: 224.522 | Validation loss: 108.775 || Training accuracy: 52.8 % | Validation accuracy: 28.2 %
Epoch [366/4999]: Training loss: 226.390 | Validation loss: 110.879 || Training accuracy: 51.8 % | Validation accuracy: 27.0 %
Epoch [367/4999]: Training loss: 224.906 | Validation loss: 111.090 || Training accuracy: 52.2 % | Validation accuracy: 28.0 %
Epoch [368/4999]: Training loss: 223.120 | Validation loss: 111.187 || Training accuracy: 53.3 % | Validation accuracy: 27.7 %
Epoch [369/4999]: Training loss: 220.946 | Validation loss: 109.701 || Training accuracy: 54.0 % | Validation accuracy: 28.5 %
Epoch [370/4999]: Training loss: 221.249 | Validation loss: 110.650 || Training accuracy: 53.5 % | Validation accuracy: 27.9 %
Epoch [371/4999]: Training loss: 221.084 | Validation loss: 105.491 || Training accuracy: 53.4 % | Validation accuracy: 25.0 %
Epoch [372/4999]: Training loss: 222.497 | Validation loss: 118.345 || Training accuracy: 53.2 % | Validation accuracy: 27.9 %
Epoch [373/4999]: Training loss: 218.492 | Validation loss: 114.687 || Training accuracy: 53.8 % | Validation accuracy: 26.9 %
Epoch [374/4999]: Training loss: 215.584 | Validation loss: 114.759 || Training accuracy: 55.3 % | Validation accuracy: 28.0 %
Epoch [375/4999]: Training loss: 213.482 | Validation loss: 130.050 || Training accuracy: 56.5 % | Validation accuracy: 27.5 %
Epoch [376/4999]: Training loss: 212.093 | Validation loss: 119.261 || Training accuracy: 56.6 % | Validation accuracy: 28.0 %
Epoch [377/4999]: Training loss: 212.990 | Validation loss: 126.463 || Training accuracy: 55.3 % | Validation accuracy: 27.2 %
Epoch [378/4999]: Training loss: 214.056 | Validation loss: 113.939 || Training accuracy: 54.9 % | Validation accuracy: 27.2 %
Epoch [379/4999]: Training loss: 213.754 | Validation loss: 114.587 || Training accuracy: 55.3 % | Validation accuracy: 27.5 %
Epoch [380/4999]: Training loss: 215.252 | Validation loss: 111.749 || Training accuracy: 54.1 % | Validation accuracy: 26.9 %
Epoch [381/4999]: Training loss: 218.613 | Validation loss: 112.142 || Training accuracy: 52.5 % | Validation accuracy: 24.7 %
Epoch [382/4999]: Training loss: 220.589 | Validation loss: 118.507 || Training accuracy: 52.6 % | Validation accuracy: 25.2 %
Epoch [383/4999]: Training loss: 219.774 | Validation loss: 126.407 || Training accuracy: 52.4 % | Validation accuracy: 23.7 %
Epoch [384/4999]: Training loss: 218.922 | Validation loss: 115.268 || Training accuracy: 53.1 % | Validation accuracy: 25.4 %
Epoch [385/4999]: Training loss: 214.392 | Validation loss: 114.236 || Training accuracy: 54.4 % | Validation accuracy: 24.5 %
Epoch [386/4999]: Training loss: 212.127 | Validation loss: 127.317 || Training accuracy: 55.0 % | Validation accuracy: 25.7 %
Epoch [387/4999]: Training loss: 209.770 | Validation loss: 119.502 || Training accuracy: 56.2 % | Validation accuracy: 23.1 %
Epoch [388/4999]: Training loss: 205.805 | Validation loss: 112.872 || Training accuracy: 57.4 % | Validation accuracy: 26.0 %
Epoch [389/4999]: Training loss: 202.808 | Validation loss: 121.634 || Training accuracy: 58.6 % | Validation accuracy: 24.9 %
Epoch [390/4999]: Training loss: 201.877 | Validation loss: 132.144 || Training accuracy: 58.6 % | Validation accuracy: 25.9 %
Epoch [391/4999]: Training loss: 200.250 | Validation loss: 119.051 || Training accuracy: 59.8 % | Validation accuracy: 25.2 %
Epoch [392/4999]: Training loss: 199.051 | Validation loss: 124.829 || Training accuracy: 60.4 % | Validation accuracy: 25.4 %
Epoch [393/4999]: Training loss: 197.317 | Validation loss: 122.126 || Training accuracy: 60.9 % | Validation accuracy: 24.4 %
Epoch [394/4999]: Training loss: 196.383 | Validation loss: 122.322 || Training accuracy: 60.8 % | Validation accuracy: 23.2 %
Epoch [395/4999]: Training loss: 194.903 | Validation loss: 138.260 || Training accuracy: 61.1 % | Validation accuracy: 22.7 %
Epoch [396/4999]: Training loss: 193.399 | Validation loss: 135.491 || Training accuracy: 61.5 % | Validation accuracy: 23.5 %
Epoch [397/4999]: Training loss: 190.790 | Validation loss: 132.034 || Training accuracy: 62.7 % | Validation accuracy: 22.2 %
Epoch [398/4999]: Training loss: 189.329 | Validation loss: 133.217 || Training accuracy: 63.1 % | Validation accuracy: 22.1 %
Epoch [399/4999]: Training loss: 188.619 | Validation loss: 129.011 || Training accuracy: 63.3 % | Validation accuracy: 22.9 %
Epoch [400/4999]: Training loss: 186.855 | Validation loss: 147.609 || Training accuracy: 63.9 % | Validation accuracy: 23.7 %
Epoch [401/4999]: Training loss: 183.705 | Validation loss: 142.084 || Training accuracy: 64.7 % | Validation accuracy: 24.4 %
Epoch [402/4999]: Training loss: 182.603 | Validation loss: 140.869 || Training accuracy: 65.3 % | Validation accuracy: 23.2 %
Epoch [403/4999]: Training loss: 181.997 | Validation loss: 136.535 || Training accuracy: 65.7 % | Validation accuracy: 24.0 %
Epoch [404/4999]: Training loss: 180.757 | Validation loss: 136.960 || Training accuracy: 65.8 % | Validation accuracy: 24.9 %
Epoch [405/4999]: Training loss: 178.999 | Validation loss: 129.705 || Training accuracy: 66.7 % | Validation accuracy: 23.5 %
Epoch [406/4999]: Training loss: 177.573 | Validation loss: 131.546 || Training accuracy: 67.2 % | Validation accuracy: 22.9 %
Epoch [407/4999]: Training loss: 175.883 | Validation loss: 132.197 || Training accuracy: 67.8 % | Validation accuracy: 23.9 %
Epoch [408/4999]: Training loss: 174.901 | Validation loss: 127.888 || Training accuracy: 67.9 % | Validation accuracy: 24.7 %
Epoch [409/4999]: Training loss: 174.016 | Validation loss: 132.794 || Training accuracy: 67.7 % | Validation accuracy: 26.0 %
Epoch [410/4999]: Training loss: 173.825 | Validation loss: 131.554 || Training accuracy: 67.7 % | Validation accuracy: 23.5 %
Epoch [411/4999]: Training loss: 172.562 | Validation loss: 136.621 || Training accuracy: 68.0 % | Validation accuracy: 23.2 %
Epoch [412/4999]: Training loss: 171.702 | Validation loss: 139.543 || Training accuracy: 67.9 % | Validation accuracy: 22.1 %
Epoch [413/4999]: Training loss: 171.018 | Validation loss: 140.433 || Training accuracy: 67.9 % | Validation accuracy: 22.9 %
Epoch [414/4999]: Training loss: 170.145 | Validation loss: 139.075 || Training accuracy: 68.1 % | Validation accuracy: 21.9 %
Epoch [415/4999]: Training loss: 170.010 | Validation loss: 132.972 || Training accuracy: 68.5 % | Validation accuracy: 23.4 %
Epoch [416/4999]: Training loss: 169.824 | Validation loss: 151.000 || Training accuracy: 68.0 % | Validation accuracy: 23.1 %
Epoch [417/4999]: Training loss: 171.394 | Validation loss: 150.622 || Training accuracy: 67.4 % | Validation accuracy: 22.4 %
Epoch [418/4999]: Training loss: 171.201 | Validation loss: 146.528 || Training accuracy: 67.8 % | Validation accuracy: 20.7 %
Epoch [419/4999]: Training loss: 170.461 | Validation loss: 142.490 || Training accuracy: 67.5 % | Validation accuracy: 22.4 %
Epoch [420/4999]: Training loss: 167.898 | Validation loss: 154.205 || Training accuracy: 68.5 % | Validation accuracy: 21.4 %
Epoch [421/4999]: Training loss: 166.464 | Validation loss: 152.302 || Training accuracy: 68.9 % | Validation accuracy: 21.9 %
Epoch [422/4999]: Training loss: 166.086 | Validation loss: 147.721 || Training accuracy: 68.9 % | Validation accuracy: 22.7 %
Epoch [423/4999]: Training loss: 165.472 | Validation loss: 147.451 || Training accuracy: 69.6 % | Validation accuracy: 22.1 %
Epoch [424/4999]: Training loss: 163.816 | Validation loss: 149.856 || Training accuracy: 69.3 % | Validation accuracy: 22.2 %
Epoch [425/4999]: Training loss: 163.315 | Validation loss: 154.562 || Training accuracy: 69.9 % | Validation accuracy: 23.5 %
Epoch [426/4999]: Training loss: 161.649 | Validation loss: 161.963 || Training accuracy: 70.7 % | Validation accuracy: 22.7 %
Epoch [427/4999]: Training loss: 160.464 | Validation loss: 159.688 || Training accuracy: 71.2 % | Validation accuracy: 23.2 %
Epoch [428/4999]: Training loss: 159.394 | Validation loss: 153.538 || Training accuracy: 70.9 % | Validation accuracy: 22.2 %
Epoch [429/4999]: Training loss: 159.196 | Validation loss: 155.179 || Training accuracy: 70.9 % | Validation accuracy: 22.2 %
Epoch [430/4999]: Training loss: 158.448 | Validation loss: 157.867 || Training accuracy: 71.1 % | Validation accuracy: 21.2 %
Epoch [431/4999]: Training loss: 158.197 | Validation loss: 175.500 || Training accuracy: 71.6 % | Validation accuracy: 22.6 %
Epoch [432/4999]: Training loss: 156.780 | Validation loss: 162.474 || Training accuracy: 71.8 % | Validation accuracy: 21.4 %
Epoch [433/4999]: Training loss: 155.879 | Validation loss: 159.088 || Training accuracy: 72.2 % | Validation accuracy: 22.9 %
Epoch [434/4999]: Training loss: 156.148 | Validation loss: 169.714 || Training accuracy: 72.2 % | Validation accuracy: 22.2 %
Epoch [435/4999]: Training loss: 156.378 | Validation loss: 165.230 || Training accuracy: 72.0 % | Validation accuracy: 21.4 %
Epoch [436/4999]: Training loss: 155.290 | Validation loss: 202.991 || Training accuracy: 71.9 % | Validation accuracy: 20.4 %
Epoch [437/4999]: Training loss: 154.682 | Validation loss: 166.744 || Training accuracy: 72.1 % | Validation accuracy: 21.2 %
Epoch [438/4999]: Training loss: 152.603 | Validation loss: 179.756 || Training accuracy: 73.2 % | Validation accuracy: 22.2 %
Epoch [439/4999]: Training loss: 152.344 | Validation loss: 170.758 || Training accuracy: 73.2 % | Validation accuracy: 22.4 %
Epoch [440/4999]: Training loss: 150.439 | Validation loss: 182.940 || Training accuracy: 73.7 % | Validation accuracy: 21.7 %
Epoch [441/4999]: Training loss: 148.620 | Validation loss: 176.016 || Training accuracy: 74.1 % | Validation accuracy: 22.2 %
Epoch [442/4999]: Training loss: 148.889 | Validation loss: 197.768 || Training accuracy: 74.2 % | Validation accuracy: 20.7 %
