Epoch [1/4997]: Training loss: 0.21320 | Validation loss: 0.19792 || Training accuracy: 9.3 % | Validation accuracy: 11.8 %
Epoch [215/4997]: Training loss: 0.11192 | Validation loss: 0.13600 || Training accuracy: 44.4 % | Validation accuracy: 30.8 %
Epoch [216/4997]: Training loss: 0.11193 | Validation loss: 0.13609 || Training accuracy: 44.4 % | Validation accuracy: 30.4 %
Epoch [217/4997]: Training loss: 0.11116 | Validation loss: 0.13804 || Training accuracy: 43.9 % | Validation accuracy: 29.5 %
Epoch [218/4997]: Training loss: 0.11066 | Validation loss: 0.13780 || Training accuracy: 44.8 % | Validation accuracy: 29.5 %
Epoch [219/4997]: Training loss: 0.11042 | Validation loss: 0.13898 || Training accuracy: 44.6 % | Validation accuracy: 30.1 %
Epoch [220/4997]: Training loss: 0.10954 | Validation loss: 0.13881 || Training accuracy: 45.5 % | Validation accuracy: 29.4 %
Epoch [221/4997]: Training loss: 0.10913 | Validation loss: 0.13858 || Training accuracy: 45.7 % | Validation accuracy: 30.2 %
Epoch [222/4997]: Training loss: 0.10859 | Validation loss: 0.13976 || Training accuracy: 45.7 % | Validation accuracy: 29.2 %
Epoch [223/4997]: Training loss: 0.10790 | Validation loss: 0.13993 || Training accuracy: 46.1 % | Validation accuracy: 29.7 %
Epoch [224/4997]: Training loss: 0.10727 | Validation loss: 0.14258 || Training accuracy: 46.5 % | Validation accuracy: 27.7 %
Epoch [225/4997]: Training loss: 0.10717 | Validation loss: 0.14009 || Training accuracy: 46.8 % | Validation accuracy: 30.3 %
Epoch [226/4997]: Training loss: 0.10609 | Validation loss: 0.14304 || Training accuracy: 47.3 % | Validation accuracy: 28.6 %
Epoch [227/4997]: Training loss: 0.10555 | Validation loss: 0.14396 || Training accuracy: 47.6 % | Validation accuracy: 27.9 %
Epoch [228/4997]: Training loss: 0.10541 | Validation loss: 0.14395 || Training accuracy: 48.1 % | Validation accuracy: 28.8 %
Epoch [229/4997]: Training loss: 0.10497 | Validation loss: 0.14428 || Training accuracy: 47.5 % | Validation accuracy: 28.7 %
Epoch [230/4997]: Training loss: 0.10401 | Validation loss: 0.14436 || Training accuracy: 48.4 % | Validation accuracy: 28.3 %
Epoch [231/4997]: Training loss: 0.10357 | Validation loss: 0.14500 || Training accuracy: 48.4 % | Validation accuracy: 28.7 %
Epoch [232/4997]: Training loss: 0.10269 | Validation loss: 0.14758 || Training accuracy: 49.1 % | Validation accuracy: 27.8 %
Epoch [233/4997]: Training loss: 0.10257 | Validation loss: 0.14915 || Training accuracy: 48.8 % | Validation accuracy: 28.3 %
Epoch [234/4997]: Training loss: 0.10144 | Validation loss: 0.14872 || Training accuracy: 50.1 % | Validation accuracy: 28.2 %
Epoch [235/4997]: Training loss: 0.10085 | Validation loss: 0.14774 || Training accuracy: 50.0 % | Validation accuracy: 28.5 %
Epoch [236/4997]: Training loss: 0.10038 | Validation loss: 0.15146 || Training accuracy: 50.2 % | Validation accuracy: 27.6 %
Epoch [237/4997]: Training loss: 0.09943 | Validation loss: 0.15189 || Training accuracy: 50.0 % | Validation accuracy: 27.8 %
Epoch [238/4997]: Training loss: 0.09922 | Validation loss: 0.15366 || Training accuracy: 51.1 % | Validation accuracy: 28.7 %
Epoch [239/4997]: Training loss: 0.09863 | Validation loss: 0.15428 || Training accuracy: 51.5 % | Validation accuracy: 26.2 %
Epoch [240/4997]: Training loss: 0.09779 | Validation loss: 0.15344 || Training accuracy: 51.6 % | Validation accuracy: 27.5 %
Epoch [241/4997]: Training loss: 0.09745 | Validation loss: 0.15999 || Training accuracy: 51.7 % | Validation accuracy: 27.5 %
Epoch [242/4997]: Training loss: 0.09640 | Validation loss: 0.15919 || Training accuracy: 52.3 % | Validation accuracy: 26.7 %
Epoch [243/4997]: Training loss: 0.09598 | Validation loss: 0.15856 || Training accuracy: 52.5 % | Validation accuracy: 27.1 %
Epoch [244/4997]: Training loss: 0.09605 | Validation loss: 0.15933 || Training accuracy: 52.5 % | Validation accuracy: 26.2 %
Epoch [245/4997]: Training loss: 0.09537 | Validation loss: 0.16488 || Training accuracy: 53.0 % | Validation accuracy: 27.6 %
Epoch [246/4997]: Training loss: 0.09519 | Validation loss: 0.15977 || Training accuracy: 53.0 % | Validation accuracy: 25.8 %
Epoch [247/4997]: Training loss: 0.09355 | Validation loss: 0.16097 || Training accuracy: 54.0 % | Validation accuracy: 27.0 %
Epoch [248/4997]: Training loss: 0.09345 | Validation loss: 0.16167 || Training accuracy: 54.0 % | Validation accuracy: 26.7 %
Epoch [249/4997]: Training loss: 0.09380 | Validation loss: 0.16488 || Training accuracy: 53.7 % | Validation accuracy: 26.8 %
Epoch [250/4997]: Training loss: 0.09220 | Validation loss: 0.16339 || Training accuracy: 55.0 % | Validation accuracy: 26.8 %
Epoch [251/4997]: Training loss: 0.09231 | Validation loss: 0.16362 || Training accuracy: 54.7 % | Validation accuracy: 25.9 %
Epoch [252/4997]: Training loss: 0.09125 | Validation loss: 0.16830 || Training accuracy: 55.4 % | Validation accuracy: 26.8 %
Epoch [253/4997]: Training loss: 0.09097 | Validation loss: 0.16944 || Training accuracy: 55.1 % | Validation accuracy: 25.9 %
Epoch [254/4997]: Training loss: 0.09070 | Validation loss: 0.17284 || Training accuracy: 55.5 % | Validation accuracy: 25.8 %
Epoch [255/4997]: Training loss: 0.08928 | Validation loss: 0.16989 || Training accuracy: 56.2 % | Validation accuracy: 26.8 %
Epoch [256/4997]: Training loss: 0.08935 | Validation loss: 0.17697 || Training accuracy: 56.0 % | Validation accuracy: 25.6 %
Epoch [257/4997]: Training loss: 0.08915 | Validation loss: 0.17336 || Training accuracy: 56.7 % | Validation accuracy: 26.5 %
Epoch [258/4997]: Training loss: 0.08932 | Validation loss: 0.17663 || Training accuracy: 55.7 % | Validation accuracy: 26.0 %
Epoch [259/4997]: Training loss: 0.08704 | Validation loss: 0.18231 || Training accuracy: 57.5 % | Validation accuracy: 25.3 %
Epoch [260/4997]: Training loss: 0.08695 | Validation loss: 0.17444 || Training accuracy: 57.3 % | Validation accuracy: 25.5 %
Epoch [261/4997]: Training loss: 0.08832 | Validation loss: 0.17695 || Training accuracy: 56.2 % | Validation accuracy: 26.6 %
Epoch [262/4997]: Training loss: 0.08672 | Validation loss: 0.17780 || Training accuracy: 57.3 % | Validation accuracy: 26.3 %
Epoch [263/4997]: Training loss: 0.08565 | Validation loss: 0.17837 || Training accuracy: 57.9 % | Validation accuracy: 25.1 %
Epoch [264/4997]: Training loss: 0.08550 | Validation loss: 0.18820 || Training accuracy: 57.8 % | Validation accuracy: 26.6 %
Epoch [265/4997]: Training loss: 0.08519 | Validation loss: 0.18538 || Training accuracy: 58.5 % | Validation accuracy: 25.9 %
Epoch [266/4997]: Training loss: 0.08414 | Validation loss: 0.17988 || Training accuracy: 58.2 % | Validation accuracy: 24.7 %
Epoch [267/4997]: Training loss: 0.08307 | Validation loss: 0.18384 || Training accuracy: 59.1 % | Validation accuracy: 24.8 %
Epoch [268/4997]: Training loss: 0.08388 | Validation loss: 0.19023 || Training accuracy: 58.8 % | Validation accuracy: 26.0 %
Epoch [269/4997]: Training loss: 0.08207 | Validation loss: 0.18621 || Training accuracy: 60.3 % | Validation accuracy: 25.3 %
Epoch [270/4997]: Training loss: 0.08270 | Validation loss: 0.18264 || Training accuracy: 60.0 % | Validation accuracy: 25.3 %
Epoch [271/4997]: Training loss: 0.08208 | Validation loss: 0.19122 || Training accuracy: 60.7 % | Validation accuracy: 25.9 %
Epoch [272/4997]: Training loss: 0.08130 | Validation loss: 0.17940 || Training accuracy: 60.4 % | Validation accuracy: 25.2 %
Epoch [273/4997]: Training loss: 0.08070 | Validation loss: 0.18839 || Training accuracy: 61.0 % | Validation accuracy: 25.2 %
Epoch [274/4997]: Training loss: 0.08054 | Validation loss: 0.18125 || Training accuracy: 61.2 % | Validation accuracy: 26.0 %
Epoch [275/4997]: Training loss: 0.07917 | Validation loss: 0.18323 || Training accuracy: 62.0 % | Validation accuracy: 25.8 %
Epoch [276/4997]: Training loss: 0.07866 | Validation loss: 0.18703 || Training accuracy: 62.2 % | Validation accuracy: 23.9 %
Epoch [277/4997]: Training loss: 0.07812 | Validation loss: 0.18606 || Training accuracy: 62.3 % | Validation accuracy: 25.6 %
Epoch [278/4997]: Training loss: 0.07828 | Validation loss: 0.18510 || Training accuracy: 62.2 % | Validation accuracy: 23.5 %
Epoch [279/4997]: Training loss: 0.07721 | Validation loss: 0.19017 || Training accuracy: 62.7 % | Validation accuracy: 24.8 %
Epoch [280/4997]: Training loss: 0.07691 | Validation loss: 0.19706 || Training accuracy: 63.1 % | Validation accuracy: 23.8 %
Epoch [281/4997]: Training loss: 0.07575 | Validation loss: 0.19823 || Training accuracy: 63.4 % | Validation accuracy: 24.7 %
Epoch [282/4997]: Training loss: 0.07556 | Validation loss: 0.19909 || Training accuracy: 63.5 % | Validation accuracy: 24.6 %
Epoch [283/4997]: Training loss: 0.07515 | Validation loss: 0.19759 || Training accuracy: 64.4 % | Validation accuracy: 24.5 %
Epoch [284/4997]: Training loss: 0.07471 | Validation loss: 0.19544 || Training accuracy: 65.1 % | Validation accuracy: 23.3 %
Epoch [285/4997]: Training loss: 0.07440 | Validation loss: 0.19652 || Training accuracy: 64.5 % | Validation accuracy: 23.7 %
Epoch [286/4997]: Training loss: 0.07376 | Validation loss: 0.19572 || Training accuracy: 64.2 % | Validation accuracy: 24.1 %
Epoch [287/4997]: Training loss: 0.07298 | Validation loss: 0.21200 || Training accuracy: 65.7 % | Validation accuracy: 23.5 %
Epoch [288/4997]: Training loss: 0.07290 | Validation loss: 0.20456 || Training accuracy: 65.2 % | Validation accuracy: 24.2 %
Epoch [289/4997]: Training loss: 0.07135 | Validation loss: 0.20566 || Training accuracy: 66.2 % | Validation accuracy: 23.9 %
Epoch [290/4997]: Training loss: 0.07169 | Validation loss: 0.19909 || Training accuracy: 65.9 % | Validation accuracy: 23.9 %
Epoch [291/4997]: Training loss: 0.07008 | Validation loss: 0.20118 || Training accuracy: 67.3 % | Validation accuracy: 22.8 %
Epoch [292/4997]: Training loss: 0.07034 | Validation loss: 0.20726 || Training accuracy: 66.9 % | Validation accuracy: 24.5 %
Epoch [293/4997]: Training loss: 0.06979 | Validation loss: 0.20774 || Training accuracy: 67.7 % | Validation accuracy: 24.0 %
Epoch [294/4997]: Training loss: 0.06892 | Validation loss: 0.20022 || Training accuracy: 67.3 % | Validation accuracy: 24.8 %
Epoch [295/4997]: Training loss: 0.06808 | Validation loss: 0.21054 || Training accuracy: 67.8 % | Validation accuracy: 23.5 %
Epoch [296/4997]: Training loss: 0.06884 | Validation loss: 0.21354 || Training accuracy: 67.7 % | Validation accuracy: 23.0 %
Epoch [297/4997]: Training loss: 0.06768 | Validation loss: 0.20475 || Training accuracy: 68.3 % | Validation accuracy: 23.4 %
Epoch [298/4997]: Training loss: 0.06695 | Validation loss: 0.21334 || Training accuracy: 68.6 % | Validation accuracy: 23.8 %
Epoch [299/4997]: Training loss: 0.06656 | Validation loss: 0.21035 || Training accuracy: 68.8 % | Validation accuracy: 24.0 %
Epoch [300/4997]: Training loss: 0.06606 | Validation loss: 0.21070 || Training accuracy: 69.0 % | Validation accuracy: 23.5 %
